,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-3/,class109,0.001339,0.004351,0.003011,0.0005409,0.003639,36.81
./imSitu_aggregated_raw_prediction/ratio-3/,class110,0.001665,0.001670,0.000004718,0.0004117,0.0007289,228.5
./imSitu_aggregated_raw_prediction/ratio-3/,class111,0.001003,0.003004,0.002002,0.0001856,0.002649,37.85
./imSitu_aggregated_raw_prediction/ratio-3/,class112,0.002005,0.003015,0.001009,0.0006580,0.002012,99.67
./imSitu_aggregated_raw_prediction/ratio-3/,class113,0.001678,0.003700,0.002022,0.0004149,0.002757,60.86
./imSitu_aggregated_raw_prediction/ratio-3/,class114,0.0006714,0.001349,0.0006776,0.0001768,0.0009502,70.65
./imSitu_aggregated_raw_prediction/ratio-3/,class115,0.0006684,0.0006684,0,0.0002699,0.0003969,168.4
./imSitu_aggregated_raw_prediction/ratio-3/,class116,0.001337,0.002678,0.001341,0.0005220,0.001926,69.44
./imSitu_aggregated_raw_prediction/ratio-3/,class117,0.001336,0.003003,0.001667,0.0003333,0.002482,53.85
./imSitu_aggregated_raw_prediction/ratio-3/,class118,0.0006702,0.002346,0.001676,0.0001873,0.001760,38.09
./imSitu_aggregated_raw_prediction/ratio-3/,class119,0.002676,0.004330,0.001655,0.001012,0.002930,91.32
./imSitu_aggregated_raw_prediction/ratio-3/,class120,0.001339,0.004017,0.002678,0.0004014,0.003598,37.21
./imSitu_aggregated_raw_prediction/ratio-3/,class121,0.0003358,0.0006743,0.0003385,0.0001666,0.0004854,69.18
./imSitu_aggregated_raw_prediction/ratio-3/,class122,0.001338,0.004367,0.003029,0.0003522,0.003907,34.25
./imSitu_aggregated_raw_prediction/ratio-3/,class123,0.0006696,0.0006696,0,0.0002358,0.0004813,139.1
./imSitu_aggregated_raw_prediction/ratio-3/,class124,0.0006680,0.003007,0.002339,0.0001431,0.002652,25.19
./imSitu_aggregated_raw_prediction/ratio-3/,class125,0.001006,0.001681,0.0006746,0.0004100,0.001199,83.91
./imSitu_aggregated_raw_prediction/ratio-3/,class126,0.002010,0.002337,0.0003269,0.0004224,0.0008932,225.1
./imSitu_aggregated_raw_prediction/ratio-3/,class127,0.002676,0.004679,0.002003,0.0009381,0.003300,81.12
./imSitu_aggregated_raw_prediction/ratio-3/,class128,0.001006,0.003030,0.002024,0.0002708,0.002421,41.56
./imSitu_aggregated_raw_prediction/ratio-3/,class129,0.001009,0.001020,0.00001122,0.0002957,0.0002810,359.0
./imSitu_aggregated_raw_prediction/ratio-3/,class130,0.002010,0.005022,0.003012,0.0004270,0.003682,54.58
./imSitu_aggregated_raw_prediction/ratio-3/,class131,0.001670,0.003006,0.001336,0.0004851,0.002213,75.47
./imSitu_aggregated_raw_prediction/ratio-3/,class132,0.001675,0.003027,0.001352,0.0004059,0.001917,87.39
./imSitu_aggregated_raw_prediction/ratio-3/,class133,0.001006,0.002348,0.001342,0.0002333,0.001887,53.30
./imSitu_aggregated_raw_prediction/ratio-3/,class134,0.001676,0.002359,0.0006832,0.0004850,0.001584,105.8
./imSitu_aggregated_raw_prediction/ratio-3/,class135,0.001674,0.004027,0.002352,0.0007294,0.003210,52.15
./imSitu_aggregated_raw_prediction/ratio-3/,class136,0.0006696,0.0006716,0.000002017,0.0002031,0.0001894,353.4
./imSitu_aggregated_raw_prediction/ratio-3/,class137,0.0003341,0.001667,0.001333,0.0001657,0.001521,21.97
./imSitu_aggregated_raw_prediction/ratio-3/,class138,0.001342,0.003027,0.001685,0.0004590,0.002209,60.74
./imSitu_aggregated_raw_prediction/ratio-3/,class139,0.001674,0.002341,0.0006676,0.0004463,0.001275,131.3
./imSitu_aggregated_raw_prediction/ratio-3/,class140,0.001340,0.004010,0.002670,0.0006364,0.003382,39.62
./imSitu_aggregated_raw_prediction/ratio-3/,class141,0.001003,0.001341,0.0003380,0.0002635,0.001195,83.97
./imSitu_aggregated_raw_prediction/ratio-3/,class142,0.002007,0.004015,0.002007,0.0005404,0.003137,64.00
./imSitu_aggregated_raw_prediction/ratio-3/,class143,0.001005,0.001359,0.0003536,0.0004584,0.0008350,120.4
./imSitu_aggregated_raw_prediction/ratio-3/,class144,0.001005,0.002016,0.001012,0.0004181,0.001660,60.51
./imSitu_aggregated_raw_prediction/ratio-3/,class145,0.0009789,0.0009937,0.00001479,0.0003463,0.0004761,205.6
./imSitu_aggregated_raw_prediction/ratio-3/,class146,0.001340,0.004359,0.003018,0.0004348,0.003709,36.14
./imSitu_aggregated_raw_prediction/ratio-3/,class147,0.002011,0.007378,0.005367,0.0006182,0.006436,31.25
./imSitu_aggregated_raw_prediction/ratio-3/,class148,0.002371,0.002693,0.0003217,0.0008939,0.001265,187.4
./imSitu_aggregated_raw_prediction/ratio-3/,class149,0.001673,0.001684,0.00001111,0.0005777,0.0007222,231.7
./imSitu_aggregated_raw_prediction/ratio-3/,class150,0.001004,0.001343,0.0003392,0.0002774,0.0009247,108.6
./imSitu_aggregated_raw_prediction/ratio-3/,class151,0.001674,0.004023,0.002350,0.0005911,0.003165,52.87
./imSitu_aggregated_raw_prediction/ratio-3/,class152,0.001008,0.003026,0.002018,0.0004118,0.002689,37.50
./imSitu_aggregated_raw_prediction/ratio-3/,class153,0.0006724,0.003021,0.002349,0.0002338,0.002811,23.92
./imSitu_aggregated_raw_prediction/ratio-3/,class154,0.002008,0.005698,0.003689,0.0004078,0.005070,39.61
./imSitu_aggregated_raw_prediction/ratio-3/,class155,0.002681,0.002681,0,0.001239,0.001361,196.9
./imSitu_aggregated_raw_prediction/ratio-3/,class156,0.001005,0.001007,0.000002469,0.0003496,0.0005678,177.0
./imSitu_aggregated_raw_prediction/ratio-3/,class157,0.001006,0.003373,0.002366,0.0002885,0.002910,34.58
./imSitu_aggregated_raw_prediction/ratio-3/,class158,0.0009773,0.0009921,0.00001483,0.0004286,0.0004599,212.5
./imSitu_aggregated_raw_prediction/ratio-3/,class159,0.0006693,0.002685,0.002016,0.0002280,0.002247,29.79
./imSitu_aggregated_raw_prediction/ratio-3/,class160,0.002677,0.006364,0.003687,0.0009311,0.004733,56.56
./imSitu_aggregated_raw_prediction/ratio-3/,class161,0.001337,0.003355,0.002018,0.0006365,0.002687,49.78
./imSitu_aggregated_raw_prediction/ratio-3/,class162,0.001340,0.001680,0.0003400,0.0003179,0.0009460,141.7
./imSitu_aggregated_raw_prediction/ratio-3/,class163,0.001005,0.002682,0.001677,0.0003122,0.002201,45.68
./imSitu_aggregated_raw_prediction/ratio-3/,class164,0.001004,0.003359,0.002355,0.0002614,0.002565,39.16
./imSitu_aggregated_raw_prediction/ratio-3/,class165,0.001677,0.004367,0.002690,0.0005665,0.003486,48.12
./imSitu_aggregated_raw_prediction/ratio-3/,class166,0.0006718,0.0006819,0.00001010,0.0002444,0.0004075,164.9
./imSitu_aggregated_raw_prediction/ratio-3/,class167,0.002007,0.002014,0.000006725,0.0006791,0.001135,176.9
./imSitu_aggregated_raw_prediction/ratio-3/,class168,0.0003352,0.001003,0.0006678,0.0001673,0.0008354,40.13
./imSitu_aggregated_raw_prediction/ratio-3/,class169,0.002687,0.008742,0.006055,0.0006253,0.007630,35.22
./imSitu_aggregated_raw_prediction/ratio-3/,class170,0.001004,0.001324,0.0003197,0.0002510,0.001239,81.02
./imSitu_aggregated_raw_prediction/ratio-3/,class171,0.001339,0.001352,0.00001255,0.0005417,0.0006835,195.9
./imSitu_aggregated_raw_prediction/ratio-3/,class172,0.001011,0.002021,0.001011,0.0003118,0.001642,61.56
./imSitu_aggregated_raw_prediction/ratio-3/,class173,0.001672,0.003680,0.002008,0.0003920,0.002342,71.37
./imSitu_aggregated_raw_prediction/ratio-3/,class174,0.002013,0.002700,0.0006867,0.0006792,0.001463,137.6
./imSitu_aggregated_raw_prediction/ratio-3/,class175,0.0006745,0.001691,0.001016,0.0001983,0.001456,46.32
./imSitu_aggregated_raw_prediction/ratio-3/,class176,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class177,0.001006,0.001684,0.0006772,0.0003245,0.0009922,101.4
./imSitu_aggregated_raw_prediction/ratio-3/,class178,0.002014,0.003364,0.001349,0.0006049,0.002020,99.72
./imSitu_aggregated_raw_prediction/ratio-3/,class179,0.001681,0.004371,0.002690,0.0005247,0.003678,45.71
./imSitu_aggregated_raw_prediction/ratio-3/,class180,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,class181,0.001009,0.008410,0.007401,0.0002908,0.007906,12.76
./imSitu_aggregated_raw_prediction/ratio-3/,class182,0.002018,0.002018,0,0.0004429,0.001556,129.7
./imSitu_aggregated_raw_prediction/ratio-3/,class183,0.0006705,0.001348,0.0006772,0.0001766,0.001075,62.36
./imSitu_aggregated_raw_prediction/ratio-3/,class184,0.001343,0.005375,0.004031,0.0003841,0.005018,26.77
./imSitu_aggregated_raw_prediction/ratio-3/,class185,0.0006682,0.003699,0.003030,0.0002497,0.003385,19.74
./imSitu_aggregated_raw_prediction/ratio-3/,class186,0.001674,0.002015,0.0003409,0.0004249,0.001053,159.1
./imSitu_aggregated_raw_prediction/ratio-3/,class187,0.0006701,0.001012,0.0003421,0.0001871,0.0007615,88.01
./imSitu_aggregated_raw_prediction/ratio-3/,class188,0.001342,0.001686,0.0003440,0.0004438,0.001016,132.1
./imSitu_aggregated_raw_prediction/ratio-3/,class189,0.0003372,0.0006763,0.0003390,0.00008163,0.0003601,93.65
./imSitu_aggregated_raw_prediction/ratio-3/,class190,0.0006714,0.003698,0.003027,0.0001957,0.003258,20.61
./imSitu_aggregated_raw_prediction/ratio-3/,class191,0.001680,0.004701,0.003022,0.0004360,0.004114,40.82
./imSitu_aggregated_raw_prediction/ratio-3/,class192,0.001010,0.005381,0.004371,0.0003363,0.005045,20.03
./imSitu_aggregated_raw_prediction/ratio-3/,class193,0.0009818,0.0009953,0.00001346,0.0002821,0.0004749,206.7
./imSitu_aggregated_raw_prediction/ratio-3/,class194,0.001677,0.003360,0.001683,0.0005433,0.002354,71.21
./imSitu_aggregated_raw_prediction/ratio-3/,class195,0.002016,0.002021,0.000004486,0.0007392,0.001118,180.4
./imSitu_aggregated_raw_prediction/ratio-3/,class196,0.0006692,0.0006760,0.000006718,0.0002039,0.0001537,435.4
./imSitu_aggregated_raw_prediction/ratio-3/,class197,0.0003356,0.001346,0.001011,0.00008123,0.001031,32.53
./imSitu_aggregated_raw_prediction/ratio-3/,class198,0.002015,0.002015,0,0.0008547,0.0009649,208.8
./imSitu_aggregated_raw_prediction/ratio-3/,class199,0.000002127,0.0006820,0.0006799,5.150E-7,0.0006800,0.3129
./imSitu_aggregated_raw_prediction/ratio-3/,class200,0.001342,0.003695,0.002353,0.0004272,0.002855,47.01
./imSitu_aggregated_raw_prediction/ratio-3/,class201,0.001008,0.001014,0.000005380,0.0004598,0.0004886,206.4
./imSitu_aggregated_raw_prediction/ratio-3/,class202,0.0003366,0.0006761,0.0003395,0.0001668,0.0005290,63.62
./imSitu_aggregated_raw_prediction/ratio-3/,class203,0.0003365,0.0006783,0.0003419,0.0001682,0.0005101,65.96
./imSitu_aggregated_raw_prediction/ratio-3/,class204,0.001343,0.002688,0.001345,0.0005158,0.002143,62.69
./imSitu_aggregated_raw_prediction/ratio-3/,class205,0.0003367,0.001008,0.0006717,0.00008150,0.0009873,34.10
./imSitu_aggregated_raw_prediction/ratio-3/,class206,0.001677,0.004718,0.003041,0.0004269,0.003900,43.01
./imSitu_aggregated_raw_prediction/ratio-3/,class207,0.001679,0.001685,0.000006069,0.0005817,0.0008255,203.4
./imSitu_aggregated_raw_prediction/ratio-3/,class208,0.001685,0.001685,0,0.0006685,0.0006531,257.9
./imSitu_aggregated_raw_prediction/ratio-3/,class209,0.0003313,0.0003334,0.000002126,0.0001604,0.0001264,262.2
./imSitu_aggregated_raw_prediction/ratio-3/,class210,0.002352,0.002352,0,0.0009904,0.0007561,311.1
./imSitu_aggregated_raw_prediction/ratio-3/,overall,0.00007438,0.002131,0.002057,0.00002175,0.002088,3.563
