,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/no_gender/,class 46,0.001000,0.001333,0.0003333,0.0002857,0.0007083,141.2
./imSitu_aggregated_raw_prediction/no_gender/,class 47,0.0006667,0.0006667,0,0.0001428,0.0003542,188.2
./imSitu_aggregated_raw_prediction/no_gender/,class 48,0.002000,0.002333,0.0003333,0.0007657,0.001271,157.4
./imSitu_aggregated_raw_prediction/no_gender/,class 49,0.001000,0.005000,0.004000,0.0002756,0.004354,22.97
./imSitu_aggregated_raw_prediction/no_gender/,class 50,0.001333,0.001333,0,0.0003767,0.0006042,220.7
./imSitu_aggregated_raw_prediction/no_gender/,class 51,0.001667,0.003333,0.001667,0.0006222,0.002375,70.18
./imSitu_aggregated_raw_prediction/no_gender/,class 52,0.001333,0.006333,0.005000,0.0005069,0.005917,22.54
./imSitu_aggregated_raw_prediction/no_gender/,class 53,0.002000,0.002000,0,0.0007806,0.0007917,252.6
./imSitu_aggregated_raw_prediction/no_gender/,class 54,0.001333,0.001667,0.0003333,0.0004410,0.001000,133.3
./imSitu_aggregated_raw_prediction/no_gender/,class 55,0.001333,0.001667,0.0003333,0.0003703,0.0008750,152.4
./imSitu_aggregated_raw_prediction/no_gender/,class 56,0.002000,0.003000,0.001000,0.0005429,0.002271,88.07
./imSitu_aggregated_raw_prediction/no_gender/,class 57,0.0006667,0.004333,0.003667,0.0002602,0.003958,16.84
./imSitu_aggregated_raw_prediction/no_gender/,class 58,0.002000,0.006000,0.004000,0.0007357,0.004812,41.56
./imSitu_aggregated_raw_prediction/no_gender/,class 59,0.001667,0.002000,0.0003333,0.0005299,0.001271,131.1
./imSitu_aggregated_raw_prediction/no_gender/,class 60,0.0006667,0.002000,0.001333,0.0001755,0.001729,38.55
./imSitu_aggregated_raw_prediction/no_gender/,class 61,0.0006667,0.005333,0.004667,0.0002635,0.005000,13.33
./imSitu_aggregated_raw_prediction/no_gender/,class 62,0.002333,0.005667,0.003333,0.0009126,0.004854,48.07
./imSitu_aggregated_raw_prediction/no_gender/,class 63,0.0006667,0.0006667,0,0.0002357,0.0003333,200.0
./imSitu_aggregated_raw_prediction/no_gender/,class 64,0.001333,0.001333,0,0.0004444,0.0006042,220.7
./imSitu_aggregated_raw_prediction/no_gender/,class 65,0.001667,0.003000,0.001333,0.0004819,0.002437,68.38
./imSitu_aggregated_raw_prediction/no_gender/,class 66,0.001333,0.001667,0.0003333,0.0004983,0.001292,103.2
./imSitu_aggregated_raw_prediction/no_gender/,class 67,0.001333,0.006000,0.004667,0.0003430,0.004979,26.78
./imSitu_aggregated_raw_prediction/no_gender/,class 68,0.001333,0.004000,0.002667,0.0004564,0.003333,40
./imSitu_aggregated_raw_prediction/no_gender/,class 69,0.001667,0.003667,0.002000,0.0004034,0.002562,65.04
./imSitu_aggregated_raw_prediction/no_gender/,class 70,0.001333,0.005667,0.004333,0.0005918,0.004729,28.19
./imSitu_aggregated_raw_prediction/no_gender/,class 71,0.002000,0.002667,0.0006667,0.0007993,0.001500,133.3
./imSitu_aggregated_raw_prediction/no_gender/,class 72,0.001000,0.001000,0,0.0003118,0.0005000,200
./imSitu_aggregated_raw_prediction/no_gender/,class 73,0.001333,0.003333,0.002000,0.0003819,0.002750,48.48
./imSitu_aggregated_raw_prediction/no_gender/,class 74,0.001000,0.003667,0.002667,0.0003703,0.003208,31.17
./imSitu_aggregated_raw_prediction/no_gender/,class 75,0.001667,0.003333,0.001667,0.0005099,0.002437,68.38
./imSitu_aggregated_raw_prediction/no_gender/,class 76,0.001667,0.002333,0.0006667,0.0004082,0.001500,111.1
./imSitu_aggregated_raw_prediction/no_gender/,class 77,0.001333,0.001667,0.0003333,0.0004961,0.001229,108.5
./imSitu_aggregated_raw_prediction/no_gender/,class 78,0.001000,0.001667,0.0006667,0.0003703,0.001208,82.76
./imSitu_aggregated_raw_prediction/no_gender/,class 79,0.002000,0.002667,0.0006667,0.0008488,0.001875,106.7
./imSitu_aggregated_raw_prediction/no_gender/,class 80,0.001667,0.002000,0.0003333,0.0004034,0.001229,135.6
./imSitu_aggregated_raw_prediction/no_gender/,class 81,0.001000,0.001000,0,0.0002348,0.0005208,192.0
./imSitu_aggregated_raw_prediction/no_gender/,class 82,0.0006667,0.001333,0.0006667,0.0002320,0.001042,64.00
./imSitu_aggregated_raw_prediction/no_gender/,class 83,0.002333,0.003667,0.001333,0.0007166,0.002854,81.75
./imSitu_aggregated_raw_prediction/no_gender/,class 84,0.002000,0.005667,0.003667,0.0006654,0.004458,44.86
./imSitu_aggregated_raw_prediction/no_gender/,class 85,0.0006667,0.0006667,0,0.0002320,0.0003750,177.8
./imSitu_aggregated_raw_prediction/no_gender/,class 86,0.001333,0.001667,0.0003333,0.0004930,0.001083,123.1
./imSitu_aggregated_raw_prediction/no_gender/,class 87,0.001667,0.001667,0,0.0004926,0.001021,163.3
./imSitu_aggregated_raw_prediction/no_gender/,class 88,0.001333,0.003333,0.002000,0.0003511,0.002792,47.76
./imSitu_aggregated_raw_prediction/no_gender/,class 89,0.001000,0.002000,0.001000,0.0003703,0.001542,64.86
./imSitu_aggregated_raw_prediction/no_gender/,class 90,0.0006667,0.001333,0.0006667,0.0001614,0.001042,64.00
./imSitu_aggregated_raw_prediction/no_gender/,class 91,0.0003333,0.006667,0.006333,0.0001443,0.006583,5.063
./imSitu_aggregated_raw_prediction/no_gender/,class 92,0.001333,0.002000,0.0006667,0.0005364,0.001229,108.5
./imSitu_aggregated_raw_prediction/no_gender/,class 93,0.002000,0.004000,0.002000,0.0006843,0.003437,58.18
./imSitu_aggregated_raw_prediction/no_gender/,class 94,0.001000,0.001000,0,0.0002887,0.0005000,200.0
./imSitu_aggregated_raw_prediction/no_gender/,class 95,0.002333,0.003667,0.001333,0.0007238,0.002104,110.9
./imSitu_aggregated_raw_prediction/no_gender/,class 96,0.0006667,0.0006667,0,0.0002348,0.0001875,355.6
./imSitu_aggregated_raw_prediction/no_gender/,class 97,0.001000,0.001333,0.0003333,0.0002857,0.0007083,141.2
./imSitu_aggregated_raw_prediction/no_gender/,class 98,0.001333,0.001667,0.0003333,0.0005995,0.0007917,168.4
./imSitu_aggregated_raw_prediction/no_gender/,class 99,0.0006667,0.002000,0.001333,0.0001428,0.001646,40.51
./imSitu_aggregated_raw_prediction/no_gender/,class100,0.001000,0.002000,0.001000,0.0002273,0.001437,69.57
./imSitu_aggregated_raw_prediction/no_gender/,class101,0.001000,0.001333,0.0003333,0.0003578,0.0009375,106.7
./imSitu_aggregated_raw_prediction/no_gender/,class102,0.0006667,0.0006667,0,0.0002602,0.0003750,177.8
./imSitu_aggregated_raw_prediction/no_gender/,class103,0.001333,0.001667,0.0003333,0.0003227,0.001417,94.12
./imSitu_aggregated_raw_prediction/no_gender/,class104,0.0006667,0.001000,0.0003333,0.0002041,0.0008333,80.00
./imSitu_aggregated_raw_prediction/no_gender/,class105,0.001000,0.003000,0.002000,0.0004390,0.002292,43.64
./imSitu_aggregated_raw_prediction/no_gender/,class106,0.0003333,0.003333,0.003000,0.0001614,0.003208,10.39
./imSitu_aggregated_raw_prediction/no_gender/,class107,0.001000,0.001333,0.0003333,0.0004061,0.0008750,114.3
./imSitu_aggregated_raw_prediction/no_gender/,class108,0.001333,0.002667,0.001333,0.0003436,0.002250,59.26
./imSitu_aggregated_raw_prediction/no_gender/,class109,0.001000,0.004000,0.003000,0.0003529,0.003521,28.40
./imSitu_aggregated_raw_prediction/no_gender/,class110,0.0003333,0.001000,0.0006667,0.0001545,0.0007708,43.24
./imSitu_aggregated_raw_prediction/no_gender/,class111,0.001000,0.001000,0,0.0003536,0.0005000,200.0
./imSitu_aggregated_raw_prediction/no_gender/,class112,0.001000,0.003667,0.002667,0.0003005,0.003250,30.77
./imSitu_aggregated_raw_prediction/no_gender/,class113,0.002667,0.004333,0.001667,0.001092,0.003542,75.29
./imSitu_aggregated_raw_prediction/no_gender/,class114,0.0006667,0.0006667,0,0.0002273,0.0004375,152.4
./imSitu_aggregated_raw_prediction/no_gender/,class115,0.001333,0.001667,0.0003333,0.0003721,0.001146,116.4
./imSitu_aggregated_raw_prediction/no_gender/,class116,0.003667,0.004000,0.0003333,0.001434,0.002813,130.4
./imSitu_aggregated_raw_prediction/no_gender/,class117,0.001333,0.001333,0,0.0004521,0.0004375,304.8
./imSitu_aggregated_raw_prediction/no_gender/,class118,0.0006667,0.001667,0.001000,0.0002879,0.001479,45.07
./imSitu_aggregated_raw_prediction/no_gender/,class119,0.002333,0.004333,0.002000,0.0006869,0.003146,74.17
./imSitu_aggregated_raw_prediction/no_gender/,class120,0.002000,0.005000,0.003000,0.0006972,0.004000,50.00
./imSitu_aggregated_raw_prediction/no_gender/,class121,0.0003333,0.001333,0.001000,0.0001301,0.001271,26.23
./imSitu_aggregated_raw_prediction/no_gender/,class122,0.001000,0.004333,0.003333,0.0003111,0.003854,25.95
./imSitu_aggregated_raw_prediction/no_gender/,class123,0.001333,0.003000,0.001667,0.0004325,0.002354,56.64
./imSitu_aggregated_raw_prediction/no_gender/,class124,0.0006667,0.001333,0.0006667,0.0001755,0.0009375,71.11
./imSitu_aggregated_raw_prediction/no_gender/,class125,0.001000,0.001000,0,0.0002273,0.0004375,228.6
./imSitu_aggregated_raw_prediction/no_gender/,class126,0.001667,0.001667,0,0.0005385,0.0009583,173.9
./imSitu_aggregated_raw_prediction/no_gender/,class127,0.001000,0.003333,0.002333,0.0002627,0.002854,35.04
./imSitu_aggregated_raw_prediction/no_gender/,class128,0.001667,0.003333,0.001667,0.0005030,0.002396,69.57
./imSitu_aggregated_raw_prediction/no_gender/,class129,0.001333,0.003000,0.001667,0.0005637,0.002542,52.46
./imSitu_aggregated_raw_prediction/no_gender/,class130,0.0006667,0.003667,0.003000,0.0001998,0.003208,20.78
./imSitu_aggregated_raw_prediction/no_gender/,class131,0.001000,0.001333,0.0003333,0.0002273,0.0008958,111.6
./imSitu_aggregated_raw_prediction/no_gender/,class132,0.001000,0.001000,0,0.0003005,0.0004167,240.0
./imSitu_aggregated_raw_prediction/no_gender/,class133,0.001000,0.004000,0.003000,0.0002348,0.003479,28.74
./imSitu_aggregated_raw_prediction/no_gender/,class134,0.001000,0.004000,0.003000,0.0002997,0.003646,27.43
./imSitu_aggregated_raw_prediction/no_gender/,class135,0.0003333,0.004000,0.003667,0.0001102,0.003958,8.421
./imSitu_aggregated_raw_prediction/no_gender/,class136,0.0003333,0.0006667,0.0003333,0.00008069,0.0006458,51.61
./imSitu_aggregated_raw_prediction/no_gender/,class137,0.001000,0.003000,0.002000,0.0003819,0.002750,36.36
./imSitu_aggregated_raw_prediction/no_gender/,class138,0.001667,0.002000,0.0003333,0.0005401,0.001000,166.7
./imSitu_aggregated_raw_prediction/no_gender/,class139,0.001667,0.002667,0.001000,0.0006894,0.001604,103.9
./imSitu_aggregated_raw_prediction/no_gender/,class140,0.001333,0.001667,0.0003333,0.0003227,0.0009167,145.5
./imSitu_aggregated_raw_prediction/no_gender/,class141,0.0006667,0.002667,0.002000,0.0001755,0.002396,27.83
./imSitu_aggregated_raw_prediction/no_gender/,class142,0.0006667,0.004333,0.003667,0.0003055,0.003896,17.11
./imSitu_aggregated_raw_prediction/no_gender/,class143,0.0006667,0.002333,0.001667,0.0002320,0.001875,35.56
./imSitu_aggregated_raw_prediction/no_gender/,class144,0.001000,0.001667,0.0006667,0.0004167,0.001250,80.00
./imSitu_aggregated_raw_prediction/no_gender/,class145,0.0003333,0.0003333,0,0.0001545,0.0001042,320.0
./imSitu_aggregated_raw_prediction/no_gender/,class146,0.002333,0.004333,0.002000,0.0009050,0.002812,82.96
./imSitu_aggregated_raw_prediction/no_gender/,class147,0.001333,0.009000,0.007667,0.0003327,0.008479,15.72
./imSitu_aggregated_raw_prediction/no_gender/,class148,0.002667,0.002667,0,0.001061,0.001000,266.7
./imSitu_aggregated_raw_prediction/no_gender/,class149,0.0006667,0.0006667,0,0.0001852,0.0003125,213.3
./imSitu_aggregated_raw_prediction/no_gender/,class150,0.001667,0.002000,0.0003333,0.0003813,0.0009792,170.2
./imSitu_aggregated_raw_prediction/no_gender/,class151,0.001000,0.005000,0.004000,0.0003536,0.004333,23.08
./imSitu_aggregated_raw_prediction/no_gender/,class152,0.003000,0.005667,0.002667,0.0009922,0.003875,77.42
./imSitu_aggregated_raw_prediction/no_gender/,class153,0.001000,0.003333,0.002333,0.0003090,0.002625,38.10
./imSitu_aggregated_raw_prediction/no_gender/,class154,0.0006667,0.002333,0.001667,0.0002857,0.002042,32.65
./imSitu_aggregated_raw_prediction/no_gender/,class155,0.0006667,0.006000,0.005333,0.0002114,0.005604,11.90
./imSitu_aggregated_raw_prediction/no_gender/,class156,0.001000,0.002667,0.001667,0.0003903,0.002188,45.71
./imSitu_aggregated_raw_prediction/no_gender/,class157,0.001333,0.004667,0.003333,0.0003703,0.004042,32.99
./imSitu_aggregated_raw_prediction/no_gender/,class158,0.001667,0.002333,0.0006667,0.0005200,0.001688,98.77
./imSitu_aggregated_raw_prediction/no_gender/,class159,0.0006667,0.003667,0.003000,0.0002887,0.003333,20.00
./imSitu_aggregated_raw_prediction/no_gender/,class160,0.001000,0.003333,0.002333,0.0002114,0.002729,36.64
./imSitu_aggregated_raw_prediction/no_gender/,class161,0.002000,0.003333,0.001333,0.0006343,0.002521,79.34
./imSitu_aggregated_raw_prediction/no_gender/,class162,0.0006667,0.001000,0.0003333,0.0001614,0.0006250,106.7
./imSitu_aggregated_raw_prediction/no_gender/,class163,0.002000,0.004333,0.002333,0.0005512,0.003542,56.47
./imSitu_aggregated_raw_prediction/no_gender/,class164,0.001333,0.004667,0.003333,0.0005918,0.004271,31.22
./imSitu_aggregated_raw_prediction/no_gender/,class165,0.002333,0.005667,0.003333,0.0008809,0.004792,48.70
./imSitu_aggregated_raw_prediction/no_gender/,class166,0.001333,0.002333,0.001000,0.0003819,0.001583,84.21
./imSitu_aggregated_raw_prediction/no_gender/,class167,0.001000,0.003000,0.002000,0.0002857,0.002542,39.34
./imSitu_aggregated_raw_prediction/no_gender/,class168,0.0003333,0.001333,0.001000,0.0001443,0.001250,26.67
./imSitu_aggregated_raw_prediction/no_gender/,class169,0.0003333,0.006333,0.006000,0.0001301,0.006063,5.498
./imSitu_aggregated_raw_prediction/no_gender/,class170,0.0003333,0.003333,0.003000,0.0001102,0.003042,10.96
./imSitu_aggregated_raw_prediction/no_gender/,class171,0.001667,0.005000,0.003333,0.0005465,0.004417,37.74
./imSitu_aggregated_raw_prediction/no_gender/,class172,0.001000,0.005333,0.004333,0.0003327,0.004854,20.60
./imSitu_aggregated_raw_prediction/no_gender/,class173,0.001000,0.005000,0.004000,0.0003055,0.004563,21.92
./imSitu_aggregated_raw_prediction/no_gender/,class174,0.001333,0.005333,0.004000,0.0003991,0.004646,28.70
./imSitu_aggregated_raw_prediction/no_gender/,class175,0.001667,0.006667,0.005000,0.0004521,0.005563,29.96
./imSitu_aggregated_raw_prediction/no_gender/,class176,0.0006667,0.003667,0.003000,0.0002560,0.003229,20.65
./imSitu_aggregated_raw_prediction/no_gender/,class177,0.0003333,0.003000,0.002667,0.0001545,0.002896,11.51
./imSitu_aggregated_raw_prediction/no_gender/,class178,0.001667,0.005333,0.003667,0.0006333,0.004458,37.38
./imSitu_aggregated_raw_prediction/no_gender/,class179,0.001333,0.006667,0.005333,0.0003903,0.005854,22.78
./imSitu_aggregated_raw_prediction/no_gender/,class180,0.0006667,0.005667,0.005000,0.0002887,0.005333,12.50
./imSitu_aggregated_raw_prediction/no_gender/,class181,0.001333,0.01000,0.008667,0.0003055,0.009104,14.65
./imSitu_aggregated_raw_prediction/no_gender/,class182,0.0006667,0.002000,0.001333,0.0003005,0.001750,38.10
./imSitu_aggregated_raw_prediction/no_gender/,class183,0.0006667,0.005000,0.004333,0.0002041,0.004500,14.81
./imSitu_aggregated_raw_prediction/no_gender/,class184,0.001667,0.008333,0.006667,0.0005948,0.007354,22.66
./imSitu_aggregated_raw_prediction/no_gender/,class185,0.0006667,0.01067,0.01000,0.0002357,0.01033,6.452
./imSitu_aggregated_raw_prediction/no_gender/,class186,0.0003333,0.004333,0.004000,0.0001102,0.004292,7.767
./imSitu_aggregated_raw_prediction/no_gender/,class187,0.001000,0.008333,0.007333,0.0003767,0.007604,13.15
./imSitu_aggregated_raw_prediction/no_gender/,class188,0.001333,0.009000,0.007667,0.0004841,0.008375,15.92
./imSitu_aggregated_raw_prediction/no_gender/,class189,0.0003333,0.006000,0.005667,0.00008069,0.005687,5.861
./imSitu_aggregated_raw_prediction/no_gender/,class190,0.001333,0.007000,0.005667,0.0004521,0.006104,21.84
./imSitu_aggregated_raw_prediction/no_gender/,class191,0.002667,0.009000,0.006333,0.001007,0.007000,38.10
./imSitu_aggregated_raw_prediction/no_gender/,class192,0.0006667,0.007667,0.007000,0.0002320,0.007542,8.840
./imSitu_aggregated_raw_prediction/no_gender/,class193,0.0006667,0.006667,0.006000,0.0003090,0.006208,10.74
./imSitu_aggregated_raw_prediction/no_gender/,class194,0.0006667,0.007333,0.006667,0.0001943,0.006896,9.668
./imSitu_aggregated_raw_prediction/no_gender/,class195,0.0006667,0.01033,0.009667,0.0001998,0.009875,6.751
./imSitu_aggregated_raw_prediction/no_gender/,class196,0.0003333,0.004333,0.004000,0.0001614,0.004125,8.081
./imSitu_aggregated_raw_prediction/no_gender/,class197,0.001000,0.007667,0.006667,0.0003727,0.007167,13.95
./imSitu_aggregated_raw_prediction/no_gender/,class198,0.0006667,0.004333,0.003667,0.0001943,0.004104,16.24
./imSitu_aggregated_raw_prediction/no_gender/,class199,0.002667,0.009667,0.007000,0.0009928,0.008479,31.45
./imSitu_aggregated_raw_prediction/no_gender/,class200,0.0006667,0.008667,0.008000,0.0001943,0.008104,8.226
./imSitu_aggregated_raw_prediction/no_gender/,class201,0.001000,0.008667,0.007667,0.0002879,0.008146,12.28
./imSitu_aggregated_raw_prediction/no_gender/,class202,0.001000,0.004667,0.003667,0.0003111,0.004188,23.88
./imSitu_aggregated_raw_prediction/no_gender/,class203,0.001000,0.007000,0.006000,0.0003436,0.006583,15.19
./imSitu_aggregated_raw_prediction/no_gender/,class204,0,0.008000,0.008000,3.469E-18,0.008000,0
./imSitu_aggregated_raw_prediction/no_gender/,class205,0.001333,0.005000,0.003667,0.0004061,0.004208,31.68
./imSitu_aggregated_raw_prediction/no_gender/,class206,0.002000,0.007667,0.005667,0.0005069,0.006750,29.63
./imSitu_aggregated_raw_prediction/no_gender/,class207,0.0006667,0.008000,0.007333,0.0002195,0.007687,8.672
./imSitu_aggregated_raw_prediction/no_gender/,class208,0.003667,0.008667,0.005000,0.001108,0.007021,52.23
./imSitu_aggregated_raw_prediction/no_gender/,class209,0.001000,0.005000,0.004000,0.0002500,0.004417,22.64
./imSitu_aggregated_raw_prediction/no_gender/,class210,0.002333,0.006667,0.004333,0.0006821,0.005583,41.79
./imSitu_aggregated_raw_prediction/no_gender/,overall,0.00004739,0.003899,0.003852,0.00001143,0.003875,1.223
./imSitu_aggregated_raw_prediction/ratio-1/,class  0,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-1/,class  1,0.0006667,0.005667,0.005000,0.0001863,0.005583,11.94
./imSitu_aggregated_raw_prediction/ratio-1/,class  2,0.002000,0.01100,0.009000,0.0005254,0.01013,19.75
./imSitu_aggregated_raw_prediction/ratio-1/,class  3,0.001333,0.002333,0.001000,0.0005401,0.002000,66.67
./imSitu_aggregated_raw_prediction/ratio-1/,class  4,0.0003333,0.003667,0.003333,0.00008069,0.003646,9.143
./imSitu_aggregated_raw_prediction/ratio-1/,class  5,0.002333,0.009000,0.006667,0.0008406,0.008375,27.86
./imSitu_aggregated_raw_prediction/ratio-1/,class  6,0.0006667,0.008000,0.007333,0.0001614,0.007625,8.743
./imSitu_aggregated_raw_prediction/ratio-1/,class  7,0.002000,0.003333,0.001333,0.0005030,0.002938,68.09
./imSitu_aggregated_raw_prediction/ratio-1/,class  8,0.001000,0.003000,0.002000,0.0003307,0.002625,38.10
./imSitu_aggregated_raw_prediction/ratio-1/,class  9,0.001333,0.001667,0.0003333,0.0002887,0.001167,114.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 10,0.002000,0.008000,0.006000,0.0004390,0.006958,28.74
./imSitu_aggregated_raw_prediction/ratio-1/,class 11,0.0006667,0.01033,0.009667,0.0001614,0.009708,6.867
./imSitu_aggregated_raw_prediction/ratio-1/,class 12,0.0006667,0.003667,0.003000,0.0002031,0.003188,20.92
./imSitu_aggregated_raw_prediction/ratio-1/,class 13,0.001000,0.004667,0.003667,0.0002756,0.004021,24.87
./imSitu_aggregated_raw_prediction/ratio-1/,class 14,0.001667,0.004000,0.002333,0.0005637,0.003458,48.19
./imSitu_aggregated_raw_prediction/ratio-1/,class 15,0.0006667,0.0006667,0,0.0002857,0.0002917,228.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 16,0.002000,0.01333,0.01133,0.0006505,0.01198,16.70
./imSitu_aggregated_raw_prediction/ratio-1/,class 17,0.001333,0.001333,0,0.0004034,0.0004375,304.8
./imSitu_aggregated_raw_prediction/ratio-1/,class 18,0.0003333,0.002667,0.002333,0.0001301,0.002396,13.91
./imSitu_aggregated_raw_prediction/ratio-1/,class 19,0.001333,0.004667,0.003333,0.0005254,0.003792,35.16
./imSitu_aggregated_raw_prediction/ratio-1/,class 20,0.003667,0.009667,0.006000,0.0009088,0.007646,47.96
./imSitu_aggregated_raw_prediction/ratio-1/,class 21,0.0006667,0.008000,0.007333,0.0001943,0.007771,8.579
./imSitu_aggregated_raw_prediction/ratio-1/,class 22,0.0003333,0.008333,0.008000,0.0001443,0.008083,4.124
./imSitu_aggregated_raw_prediction/ratio-1/,class 23,0.001000,0.005000,0.004000,0.0003703,0.004708,21.24
./imSitu_aggregated_raw_prediction/ratio-1/,class 24,0.001333,0.006333,0.005000,0.0003536,0.006167,21.62
./imSitu_aggregated_raw_prediction/ratio-1/,class 25,0.002667,0.006667,0.004000,0.0007238,0.004563,58.45
./imSitu_aggregated_raw_prediction/ratio-1/,class 26,0.001333,0.001667,0.0003333,0.0003886,0.0009583,139.1
./imSitu_aggregated_raw_prediction/ratio-1/,class 27,0.001333,0.001333,0,0.0003166,0.0006042,220.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 28,0.002000,0.004667,0.002667,0.0007238,0.003438,58.18
./imSitu_aggregated_raw_prediction/ratio-1/,class 29,0.001333,0.001333,0,0.0002692,0.0003958,336.8
./imSitu_aggregated_raw_prediction/ratio-1/,class 30,0.0006667,0.005000,0.004333,0.0002320,0.004458,14.95
./imSitu_aggregated_raw_prediction/ratio-1/,class 31,0.0006667,0.001000,0.0003333,0.0001943,0.0005625,118.5
./imSitu_aggregated_raw_prediction/ratio-1/,class 32,0.002000,0.003000,0.001000,0.0005918,0.001604,124.7
./imSitu_aggregated_raw_prediction/ratio-1/,class 33,0.001000,0.001000,0,0.0002205,0.0005833,171.4
./imSitu_aggregated_raw_prediction/ratio-1/,class 34,0.001667,0.002333,0.0006667,0.0007217,0.001917,86.96
./imSitu_aggregated_raw_prediction/ratio-1/,class 35,0.0006667,0.005333,0.004667,0.0002602,0.005042,13.22
./imSitu_aggregated_raw_prediction/ratio-1/,class 36,0.001333,0.005333,0.004000,0.0003166,0.004396,30.33
./imSitu_aggregated_raw_prediction/ratio-1/,class 37,0.001333,0.001333,0,0.0003090,0.0007083,188.2
./imSitu_aggregated_raw_prediction/ratio-1/,class 38,0.001333,0.004333,0.003000,0.0003991,0.003687,36.16
./imSitu_aggregated_raw_prediction/ratio-1/,class 39,0.001333,0.007333,0.006000,0.0003055,0.006437,20.71
./imSitu_aggregated_raw_prediction/ratio-1/,class 40,0.0006667,0.003667,0.003000,0.0001998,0.003542,18.82
./imSitu_aggregated_raw_prediction/ratio-1/,class 41,0.0006667,0.004333,0.003667,0.0001998,0.003958,16.84
./imSitu_aggregated_raw_prediction/ratio-1/,class 42,0.001000,0.005667,0.004667,0.0002195,0.004979,20.08
./imSitu_aggregated_raw_prediction/ratio-1/,class 43,0.0006667,0.005667,0.005000,0.0002205,0.005417,12.31
./imSitu_aggregated_raw_prediction/ratio-1/,class 44,0.002000,0.003667,0.001667,0.0006614,0.002250,88.89
./imSitu_aggregated_raw_prediction/ratio-1/,class 45,0.001000,0.004333,0.003333,0.0002421,0.003729,26.82
./imSitu_aggregated_raw_prediction/ratio-1/,class 46,0.001333,0.003333,0.002000,0.0004325,0.002646,50.39
./imSitu_aggregated_raw_prediction/ratio-1/,class 47,0.001667,0.004333,0.002667,0.0004545,0.002958,56.34
./imSitu_aggregated_raw_prediction/ratio-1/,class 48,0.0003333,0.0003333,0,0.0001667,0.0001667,200
./imSitu_aggregated_raw_prediction/ratio-1/,class 49,0.001000,0.005333,0.004333,0.0002602,0.004792,20.87
./imSitu_aggregated_raw_prediction/ratio-1/,class 50,0.001000,0.003333,0.002333,0.0003227,0.003083,32.43
./imSitu_aggregated_raw_prediction/ratio-1/,class 51,0.0006667,0.003000,0.002333,0.0002357,0.002833,23.53
./imSitu_aggregated_raw_prediction/ratio-1/,class 52,0.003000,0.008333,0.005333,0.0009638,0.007292,41.14
./imSitu_aggregated_raw_prediction/ratio-1/,class 53,0.0006667,0.001000,0.0003333,0.0001179,0.0006667,100.0
./imSitu_aggregated_raw_prediction/ratio-1/,class 54,0.001667,0.001667,0,0.0004696,0.0007083,235.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 55,0.001333,0.001333,0,0.0003578,0.0007292,182.9
./imSitu_aggregated_raw_prediction/ratio-1/,class 56,0.001000,0.003333,0.002333,0.0002500,0.002750,36.36
./imSitu_aggregated_raw_prediction/ratio-1/,class 57,0.0006667,0.002000,0.001333,0.0002320,0.001792,37.21
./imSitu_aggregated_raw_prediction/ratio-1/,class 58,0.001000,0.003667,0.002667,0.0003674,0.003229,30.97
./imSitu_aggregated_raw_prediction/ratio-1/,class 59,0.0003333,0.0003333,0,0.0001654,0.0001458,228.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 60,0.001000,0.002333,0.001333,0.0003703,0.002125,47.06
./imSitu_aggregated_raw_prediction/ratio-1/,class 61,0.001333,0.006000,0.004667,0.0003721,0.005479,24.33
./imSitu_aggregated_raw_prediction/ratio-1/,class 62,0.0006667,0.004333,0.003667,0.0002635,0.003833,17.39
./imSitu_aggregated_raw_prediction/ratio-1/,class 63,0.001000,0.001667,0.0006667,0.0003886,0.0009583,104.3
./imSitu_aggregated_raw_prediction/ratio-1/,class 64,0.002000,0.005667,0.003667,0.0006180,0.004750,42.11
./imSitu_aggregated_raw_prediction/ratio-1/,class 65,0.001333,0.003000,0.001667,0.0004061,0.002208,60.38
./imSitu_aggregated_raw_prediction/ratio-1/,class 66,0.001667,0.002667,0.001000,0.0004855,0.001521,109.6
./imSitu_aggregated_raw_prediction/ratio-1/,class 67,0.001333,0.005000,0.003667,0.0002857,0.004625,28.83
./imSitu_aggregated_raw_prediction/ratio-1/,class 68,0.001333,0.004000,0.002667,0.0004229,0.003208,41.56
./imSitu_aggregated_raw_prediction/ratio-1/,class 69,0.004000,0.005333,0.001333,0.0009893,0.004312,92.75
./imSitu_aggregated_raw_prediction/ratio-1/,class 70,0.002333,0.008333,0.006000,0.0007404,0.006688,34.89
./imSitu_aggregated_raw_prediction/ratio-1/,class 71,0.001667,0.004667,0.003000,0.0005948,0.003646,45.71
./imSitu_aggregated_raw_prediction/ratio-1/,class 72,0.001000,0.001667,0.0006667,0.0002692,0.001062,94.12
./imSitu_aggregated_raw_prediction/ratio-1/,class 73,0.001333,0.002667,0.001333,0.0004061,0.002208,60.38
