,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./imSitu_aggregated_raw_prediction/ratio-3/,class158,0.03030,0.03333,0.003030,0.007683,0.02239,135.3
./imSitu_aggregated_raw_prediction/ratio-3/,class159,0.1667,0.2628,0.09615,0.04013,0.1305,127.7
./imSitu_aggregated_raw_prediction/ratio-3/,class160,0.08874,0.1190,0.03030,0.04094,0.07732,114.8
./imSitu_aggregated_raw_prediction/ratio-3/,class161,0.07065,0.08088,0.01023,0.02604,0.03443,205.2
./imSitu_aggregated_raw_prediction/ratio-3/,class162,0.1148,0.1278,0.01299,0.02770,0.06713,171.1
./imSitu_aggregated_raw_prediction/ratio-3/,class163,0.08753,0.2809,0.1934,0.02058,0.2108,41.53
./imSitu_aggregated_raw_prediction/ratio-3/,class164,0.05128,0.1481,0.09687,0.01872,0.1218,42.10
./imSitu_aggregated_raw_prediction/ratio-3/,class165,0.07407,0.1481,0.07407,0.01878,0.09058,81.78
./imSitu_aggregated_raw_prediction/ratio-3/,class166,0.1161,0.1161,0,0.03813,0.04733,245.3
./imSitu_aggregated_raw_prediction/ratio-3/,class167,0.08612,0.1700,0.08392,0.01739,0.1309,65.81
./imSitu_aggregated_raw_prediction/ratio-3/,class168,0.03189,0.1508,0.1189,0.006852,0.1398,22.81
./imSitu_aggregated_raw_prediction/ratio-3/,class169,0.05008,0.1824,0.1324,0.01307,0.1706,29.36
./imSitu_aggregated_raw_prediction/ratio-3/,class170,0.08812,0.1034,0.01533,0.03611,0.06239,141.3
./imSitu_aggregated_raw_prediction/ratio-3/,class171,0.07083,0.2405,0.1697,0.02465,0.2081,34.05
./imSitu_aggregated_raw_prediction/ratio-3/,class172,0.06765,0.2000,0.1324,0.02761,0.1622,41.72
./imSitu_aggregated_raw_prediction/ratio-3/,class173,0.08359,0.09412,0.01053,0.02174,0.06310,132.5
./imSitu_aggregated_raw_prediction/ratio-3/,class174,0.03987,0.04433,0.004464,0.01115,0.03041,131.1
./imSitu_aggregated_raw_prediction/ratio-3/,class175,0.01099,0.1180,0.1070,0.004758,0.1098,10.01
./imSitu_aggregated_raw_prediction/ratio-3/,class176,0.03846,0.07692,0.03846,0.01110,0.06334,60.72
./imSitu_aggregated_raw_prediction/ratio-3/,class177,0.06948,0.09744,0.02796,0.02227,0.07244,95.91
./imSitu_aggregated_raw_prediction/ratio-3/,class178,0.02874,0.03030,0.001567,0.007071,0.009125,314.9
./imSitu_aggregated_raw_prediction/ratio-3/,class179,0.06190,0.09524,0.03333,0.01481,0.04644,133.3
./imSitu_aggregated_raw_prediction/ratio-3/,class180,0.03382,0.1126,0.07882,0.007696,0.1011,33.45
./imSitu_aggregated_raw_prediction/ratio-3/,class181,0.03065,0.03714,0.006494,0.01008,0.01933,158.5
./imSitu_aggregated_raw_prediction/ratio-3/,class182,0.04248,0.1578,0.1153,0.009392,0.1390,30.55
./imSitu_aggregated_raw_prediction/ratio-3/,class183,0.008996,0.1655,0.1565,0.002277,0.1630,5.519
./imSitu_aggregated_raw_prediction/ratio-3/,class184,0.03378,0.07353,0.03975,0.01047,0.05488,61.56
./imSitu_aggregated_raw_prediction/ratio-3/,class185,0.04464,0.1488,0.1042,0.01057,0.1310,34.08
./imSitu_aggregated_raw_prediction/ratio-3/,class186,0.02652,0.06061,0.03409,0.01258,0.04810,55.12
./imSitu_aggregated_raw_prediction/ratio-3/,class187,0.07116,0.07116,0,0.01670,0.02488,286.0
./imSitu_aggregated_raw_prediction/ratio-3/,class188,0.01739,0.04348,0.02609,0.007918,0.03563,48.81
./imSitu_aggregated_raw_prediction/ratio-3/,class189,0.01494,0.01818,0.003247,0.006870,0.009805,152.3
./imSitu_aggregated_raw_prediction/ratio-3/,class190,0.06855,0.08929,0.02074,0.01550,0.04851,141.3
./imSitu_aggregated_raw_prediction/ratio-3/,class191,0.007143,0.01037,0.003226,0.003172,0.006516,109.6
./imSitu_aggregated_raw_prediction/ratio-3/,class192,0.02070,0.1691,0.1484,0.004924,0.1571,13.18
./imSitu_aggregated_raw_prediction/ratio-3/,class193,0.04348,0.04348,0,0.01440,0.01805,240.9
./imSitu_aggregated_raw_prediction/ratio-3/,class194,0.02063,0.03175,0.01111,0.007816,0.01835,112.4
./imSitu_aggregated_raw_prediction/ratio-3/,class195,0.08929,0.1964,0.1071,0.02528,0.1505,59.33
./imSitu_aggregated_raw_prediction/ratio-3/,class196,0.03589,0.1203,0.08442,0.01345,0.1071,33.51
./imSitu_aggregated_raw_prediction/ratio-3/,class197,0.05195,0.09286,0.04091,0.01235,0.04813,107.9
./imSitu_aggregated_raw_prediction/ratio-3/,class198,0.02727,0.1797,0.1524,0.006602,0.1541,17.70
./imSitu_aggregated_raw_prediction/ratio-3/,class199,0.07333,0.08333,0.01000,0.02661,0.03710,197.7
./imSitu_aggregated_raw_prediction/ratio-3/,class200,0.01655,0.08552,0.06897,0.006859,0.07628,21.70
./imSitu_aggregated_raw_prediction/ratio-3/,class201,0.125,0.1500,0.02500,0.03176,0.05067,246.7
./imSitu_aggregated_raw_prediction/ratio-3/,class202,0.04386,0.07260,0.02874,0.01753,0.04814,91.11
./imSitu_aggregated_raw_prediction/ratio-3/,class203,0.01241,0.1094,0.09699,0.004924,0.1045,11.88
./imSitu_aggregated_raw_prediction/ratio-3/,class204,0.05195,0.1429,0.09091,0.01257,0.1396,37.21
./imSitu_aggregated_raw_prediction/ratio-3/,class205,0.08235,0.08235,0,0.02543,0.02725,302.3
./imSitu_aggregated_raw_prediction/ratio-3/,class206,0.03810,0.04242,0.004329,0.01168,0.01323,287.9
./imSitu_aggregated_raw_prediction/ratio-3/,class207,0.1190,0.2251,0.1061,0.04652,0.1505,79.12
./imSitu_aggregated_raw_prediction/ratio-3/,class208,0.1905,0.2833,0.09286,0.08620,0.1812,105.1
./imSitu_aggregated_raw_prediction/ratio-3/,class209,0.125,0.1810,0.05603,0.04110,0.09934,125.8
./imSitu_aggregated_raw_prediction/ratio-3/,class210,0,0,0,0,0,0
./imSitu_aggregated_raw_prediction/ratio-3/,overall,0.004126,0.1080,0.1039,0.001143,0.1055,3.910
