,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class47,0.001019,0.001049,0.00003017,0.0002774,0.0003714,274.3
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class48,0.001001,0.001001,0,0.0002493,0.0006463,154.8
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class49,0,0.0003343,0.0003343,1.084E-19,0.0003343,0
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class50,0.001004,0.001686,0.0006818,0.0002870,0.001140,88.08
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class51,0.001063,0.001164,0.0001008,0.0003473,0.0005030,211.4
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class52,0.001697,0.001717,0.00002004,0.0004840,0.0005742,295.5
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class53,0.0006671,0.0006680,9.040E-7,0.0001179,0.0003338,199.9
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class54,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class55,0.001001,0.001002,8.907E-7,0.0002359,0.0005012,199.7
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class56,0.001702,0.002027,0.0003252,0.0004454,0.001056,161.1
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class57,0.001684,0.002028,0.0003437,0.0004450,0.001207,139.5
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class58,0.001318,0.001326,0.000007547,0.0004640,0.0007030,187.5
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class59,0.002024,0.002097,0.00007239,0.0005444,0.0009891,204.7
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class60,0.001669,0.001670,8.967E-7,0.0004256,0.0006683,249.7
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class61,0.002060,0.002192,0.0001319,0.0005052,0.0007376,279.3
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class62,0.001000,0.001001,4.514E-7,0.0003511,0.0005424,184.4
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class63,0.002680,0.003557,0.0008780,0.0007234,0.001944,137.8
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class64,0.001394,0.001535,0.0001416,0.0004092,0.0007587,183.7
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class65,0.0009524,0.0009524,0,0.0002515,0.0004068,234.2
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class66,0.0006667,0.0006694,0.000002780,0.0002307,0.0002095,318.1
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class67,0.0006781,0.0006895,0.00001141,0.0002521,0.0004366,155.3
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class68,0.0006714,0.001007,0.0003357,0.0002364,0.0005245,128.0
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class69,0.001045,0.002413,0.001369,0.0003162,0.001848,56.51
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class70,0.001334,0.001334,0,0.0003513,0.0006255,213.3
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class71,0.001003,0.001017,0.00001383,0.0003192,0.0002857,351.2
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class72,0.0003317,0.0003328,0.000001113,0.0001295,0.0002706,122.6
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class73,0.0006667,0.0006694,0.000002732,0.0002029,0.0001484,449.4
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class74,0.001349,0.001687,0.0003373,0.0003732,0.001056,127.8
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class75,0.001338,0.001348,0.00001007,0.0004713,0.0008444,158.5
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class76,0.001703,0.003079,0.001376,0.0005517,0.002118,80.40
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class77,0.0003351,0.0003351,0,0.0001656,0.0001669,200.8
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class78,0.002359,0.003042,0.0006836,0.0005945,0.001901,124.1
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,overall,0.0001699,0.0008053,0.0006355,0.00004044,0.0007353,23.10
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 0,0.0009889,0.0009938,0.000004923,0.0003073,0.0004533,218.2
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 1,0.0006725,0.001015,0.0003421,0.0001854,0.0004320,155.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 2,0.001012,0.004416,0.003404,0.0004103,0.003907,25.90
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 3,0.0003338,0.0003356,0.000001834,0.0001547,0.0002313,144.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 4,0.001331,0.001340,0.000009095,0.0003878,0.0005486,242.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 5,0.001677,0.001690,0.00001337,0.0004591,0.0005706,293.8
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 6,0.0006300,0.0006422,0.00001224,0.0002061,0.0002424,259.9
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 7,0.001002,0.001349,0.0003467,0.0002692,0.0009489,105.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 8,0.0006781,0.0006895,0.00001140,0.0001915,0.00009758,694.9
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 9,0.0003377,0.0003553,0.00001759,0.0001591,0.0001620,208.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class10,0.0006667,0.0009810,0.0003143,0.0002470,0.0006716,99.27
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class11,0.0006824,0.001375,0.0006929,0.0002024,0.001077,63.38
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class12,0.0006680,0.0006721,0.000004038,0.0002633,0.0001711,390.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class13,0.0006667,0.0006667,0,0.0002602,0.0002917,228.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class14,0.001333,0.003965,0.002631,0.0003398,0.003199,41.68
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class15,0.0006853,0.001738,0.001053,0.0001892,0.001309,52.35
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class16,0.0006667,0.0006673,6.727E-7,0.0002347,0.0001881,354.5
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class17,0.001005,0.002010,0.001005,0.0003495,0.001446,69.51
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class18,0.0006725,0.0006872,0.00001468,0.0002039,0.0001621,414.9
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class19,0.0006667,0.0006707,0.000004034,0.0002251,0.0002301,289.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class20,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class21,0.0009975,0.001313,0.0003157,0.0003359,0.0005892,169.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class23,0.001337,0.002344,0.001007,0.0004798,0.001425,93.79
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class24,0.0003334,0.001000,0.0006669,0.0001667,0.0008336,40.00
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class26,0.002000,0.002524,0.0005239,0.0006882,0.001598,125.1
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class27,0.001008,0.002023,0.001014,0.0003335,0.001392,72.43
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class28,0.001320,0.001327,0.000006417,0.0004325,0.0005602,235.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class29,0.0003331,0.0003336,4.480E-7,0.0001102,0.0002919,114.1
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class30,0.0009940,0.001733,0.0007390,0.0001986,0.001108,89.71
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class31,0,0.0003321,0.0003321,5.421E-20,0.0003321,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class32,0.0006606,0.0006626,0.000002020,0.0002005,0.0001663,397.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class33,0.001181,0.001257,0.00007619,0.0003092,0.0004988,236.8
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class34,0.0006646,0.001337,0.0006728,0.0002483,0.0009839,67.55
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class35,0.001988,0.003153,0.001166,0.0006570,0.002013,98.76
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class36,0.0009986,0.002008,0.001010,0.0003331,0.001509,66.16
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class37,0.003022,0.004070,0.001048,0.0008822,0.002053,147.2
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class38,0.0006696,0.0006696,0,0.0003348,0.0003348,200
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class39,0.001681,0.003375,0.001693,0.0005833,0.002406,69.88
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class40,0.001615,0.001938,0.0003229,0.0005774,0.0008451,191.1
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class41,0.002039,0.004195,0.002156,0.0008014,0.003107,65.62
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class42,0.0006626,0.0006649,0.000002269,0.0001991,0.0005399,122.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class45,0.001677,0.002688,0.001011,0.0005871,0.001598,105.0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class46,0.001006,0.001014,0.000008081,0.0004102,0.0004902,205.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class47,0.002360,0.002750,0.0003899,0.0007502,0.001419,166.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class48,0.0003336,0.001001,0.0006671,0.0001302,0.0007297,45.71
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class49,0.0003343,0.0006687,0.0003343,0.0001305,0.0006060,55.17
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class50,0.0006591,0.0006818,0.00002269,0.0002903,0.0004154,158.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class51,0.0005821,0.0008780,0.0002959,0.0002168,0.0005959,97.68
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class52,0.001373,0.002464,0.001090,0.0003539,0.001691,81.22
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class53,0.0006707,0.001335,0.0006640,0.0002130,0.0009375,71.55
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class54,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class55,0.0006671,0.0006676,4.453E-7,0.0002113,0.0002707,246.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class56,0.0006721,0.001360,0.0006884,0.0001940,0.001129,59.54
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class57,0.0006667,0.001347,0.0006805,0.0002120,0.0009533,69.94
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class58,0.001668,0.001985,0.0003170,0.0005215,0.001299,128.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class59,0.0003695,0.0007391,0.0003695,0.0001676,0.0005422,68.15
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class60,0.001000,0.001002,0.000001793,0.0003315,0.0007094,141.0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class61,0.002115,0.003297,0.001182,0.0006579,0.002067,102.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class62,0.0003363,0.0006685,0.0003322,0.00008110,0.0003544,94.88
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class63,0.002013,0.002551,0.0005382,0.0005678,0.002146,93.79
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class64,0.001091,0.001232,0.0001416,0.0004143,0.0005971,182.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class65,0.0006667,0.0008890,0.0002223,0.0002014,0.0005517,120.8
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class66,0.001001,0.001004,0.000002780,0.0002497,0.0006487,154.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class67,0.001006,0.001729,0.0007237,0.0002327,0.001095,91.83
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class68,0,0.0006714,0.0006714,2.168E-19,0.0006714,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class69,0.001369,0.002738,0.001369,0.0003201,0.002225,61.54
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class70,0.0006676,0.0006680,4.468E-7,0.0002276,0.0004384,152.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class71,0.001347,0.001698,0.0003506,0.0003766,0.0008936,150.8
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class73,0.0006694,0.001005,0.0003354,0.0002329,0.0005446,122.9
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class74,0.0009960,0.001702,0.0007064,0.0002330,0.001234,80.74
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class75,0.001684,0.003720,0.002035,0.0005196,0.002854,59.02
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class76,0.001007,0.002043,0.001036,0.0002831,0.001606,62.71
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class77,0.0003386,0.0003421,0.000003525,0.0001102,0.0002950,114.8
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class78,0.003031,0.003379,0.0003475,0.001036,0.002285,132.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,overall,0.0001771,0.001009,0.0008315,0.00005788,0.0009218,19.21
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 0,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 1,0.0003361,0.001014,0.0006779,0.0001312,0.0007409,45.37
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 2,0.0009964,0.003935,0.002939,0.0002526,0.003495,28.51
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 3,0.0009987,0.002694,0.001696,0.0002271,0.002258,44.24
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 4,0.0006694,0.004700,0.004030,0.0001674,0.004365,15.34
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 5,0.0003374,0.01120,0.01086,0.0001444,0.01111,3.035
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 6,0.001643,0.009510,0.007867,0.0005291,0.008989,18.28
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 7,0.0006734,0.001343,0.0006700,0.0001951,0.0009046,74.44
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 8,0.001362,0.006596,0.005234,0.0004171,0.005426,25.10
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 9,0,0.0006802,0.0006802,0,0.0006802,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class10,0,0.000008993,0.000008993,0,0.000008993,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class11,0.0003352,0.001348,0.001013,0.0001657,0.001201,27.92
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class12,0.0003232,0.0003290,0.000005815,0.0001261,0.0002684,120.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class13,0,0.0003337,0.0003337,1.084E-19,0.0003337,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class14,0.001038,0.002378,0.001341,0.0002467,0.001856,55.90
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class15,0.0003662,0.0006886,0.0003224,0.0001620,0.0005565,65.81
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class16,0.0003331,0.0003331,0,0.0001300,0.00006246,533.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class17,0,0.001001,0.001001,2.168E-19,0.001001,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class18,0.001341,0.01427,0.01292,0.0004430,0.01374,9.758
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class19,0,0.0006696,0.0006696,0,0.0006696,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class20,0.0003331,0.0003331,0,0.0001300,0.00006246,533.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class21,0.0006657,0.001329,0.0006630,0.0002556,0.0008918,74.65
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class23,0.0003340,0.001671,0.001337,0.0001104,0.001629,20.50
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class24,0.0003337,0.001335,0.001001,0.0001445,0.001084,30.77
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class26,0.0006514,0.001568,0.0009163,0.0002384,0.001296,50.25
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class27,0,0.000005848,0.000005848,8.470E-22,0.000005848,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class28,0.001667,0.004320,0.002652,0.0005387,0.003277,50.87
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class29,0.0006673,0.001001,0.0003337,0.0002638,0.0005005,133.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class30,0.0003385,0.0003692,0.00003075,0.0001489,0.0001782,189.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class31,0,0.0003324,0.0003324,5.421E-20,0.0003324,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class32,0,0.000002467,0.000002467,8.470E-22,0.000002467,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class33,0.0002838,0.0003036,0.00001980,0.0001229,0.00009076,312.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class34,0.0003346,0.001004,0.0006692,0.0001620,0.0008783,38.10
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class35,0.001358,0.002766,0.001408,0.0004875,0.002512,54.06
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class36,0,0.000006125,0.000006125,8.470E-22,0.000006125,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class37,0,0.001370,0.001370,0,0.001370,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class38,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class39,0.0003313,0.001693,0.001362,0.0001430,0.001610,20.58
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class40,0.0006280,0.001541,0.0009130,0.0002463,0.001112,56.49
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class41,0.0006489,0.002791,0.002142,0.0001785,0.002712,23.92
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class42,0.0006673,0.001331,0.0006633,0.0001865,0.001247,53.51
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class44,0.0003333,0.0003333,0,0.00008069,0.00002083,1600
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class45,0.0003312,0.0003312,0,0.0001603,0.0002070,160
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class46,0.0006705,0.001013,0.0003429,0.0002617,0.0008877,75.53
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class47,0.0006138,0.0006336,0.00001982,0.0001668,0.0005606,109.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class48,0.0003334,0.0003334,0,0.0001103,0.0002918,114.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class49,0,0.0003337,0.0003337,0,0.0003337,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class50,0.0003367,0.0006867,0.0003500,0.0001671,0.0005196,64.80
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class51,0.001110,0.001871,0.0007612,0.0004023,0.001103,100.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class52,0.0003221,0.0003672,0.00004510,0.00009079,0.0001975,163.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class53,0.0006540,0.0006612,0.000007237,0.0001598,0.0003695,177.0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class54,0.0003340,0.0009966,0.0006626,0.0001446,0.0007462,44.76
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class55,0.0006667,0.0009987,0.0003320,0.0001942,0.0005609,118.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class56,0.001007,0.001348,0.0003405,0.0003931,0.001159,86.91
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class57,0.0006724,0.002017,0.001345,0.0002522,0.001765,38.10
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class58,0.0003337,0.0009976,0.0006639,0.0001445,0.0009142,36.50
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class59,0,0.0009136,0.0009136,3.253E-19,0.0009136,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class60,0.000004039,0.0003364,0.0003323,0.000001576,0.0003331,1.213
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class61,0.001375,0.004268,0.002893,0.0005241,0.003695,37.19
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class62,0.0003340,0.0006680,0.0003340,0.0001304,0.0006054,55.17
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class63,0.001469,0.009891,0.008422,0.0004010,0.009308,15.78
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class64,0.0003241,0.0003982,0.00007415,0.0001403,0.0001552,208.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class65,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class66,0.0003362,0.002273,0.001936,0.00008009,0.002247,14.97
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class67,0.001031,0.002062,0.001031,0.0004024,0.001868,55.17
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class68,0,0.0003351,0.0003351,0,0.0003351,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class69,0,0.0006826,0.0006826,2.168E-19,0.0006826,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class70,0.0003334,0.0003337,2.236E-7,0.0001301,0.00006274,531.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class71,0.001014,0.003041,0.002028,0.0003846,0.002345,43.23
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class73,0.0006578,0.0006608,0.000002955,0.0002292,0.0003715,177.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class74,0.0003375,0.001350,0.001013,0.0001317,0.001287,26.23
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class75,0.0007131,0.001023,0.0003101,0.0002436,0.0004265,167.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class76,0.001018,0.002035,0.001018,0.0003691,0.001336,76.19
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class77,0.001000,0.002672,0.001672,0.0002320,0.002297,43.56
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class78,0,0.001010,0.001010,2.168E-19,0.001010,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,overall,0.00008038,0.001523,0.001442,0.00002024,0.001486,5.410
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 0,0.0003318,0.0003327,8.973E-7,0.0001538,0.0002290,144.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 1,0.0003408,0.001012,0.0006716,0.0001676,0.0008429,40.43
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 2,0.001009,0.007383,0.006374,0.0002624,0.006921,14.58
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 3,0.002338,0.003021,0.0006828,0.0007567,0.001559,149.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 4,0.001668,0.002016,0.0003484,0.0004706,0.001203,138.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 5,0.0006909,0.005824,0.005133,0.0002067,0.005330,12.96
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 6,0.0003111,0.0009481,0.0006370,0.0001442,0.0007342,42.37
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 7,0.0006671,0.001002,0.0003345,0.0001865,0.0007514,88.78
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 8,0.0006760,0.001014,0.0003380,0.0002026,0.0005492,123.1
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 9,0.0006721,0.001344,0.0006721,0.0002512,0.0009877,68.04
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class10,0.0003293,0.0006505,0.0003212,0.0001526,0.0005476,60.13
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class11,0.0006699,0.002013,0.001343,0.0002359,0.001866,35.89
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class12,0.0003343,0.0003424,0.000008067,0.0001536,0.0002358,141.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class13,4.465E-7,4.465E-7,0,2.070E-7,3.070E-7,145.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class14,0.001402,0.003262,0.001860,0.0004972,0.002366,59.25
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class15,0.001002,0.001354,0.0003524,0.0003828,0.001103,90.78
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class16,0.0003337,0.0003343,6.714E-7,0.0001442,0.00008409,396.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class17,0.0003338,0.001001,0.0006676,0.0001547,0.0008971,37.21
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class18,0.0003130,0.0003238,0.00001085,0.0001425,0.0002233,140.2
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class19,0.00001075,0.0003374,0.0003266,0.000004984,0.0003340,3.219
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class20,0.0003334,0.0003334,0,0.0001546,0.0002292,145.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class21,0.0006644,0.001659,0.0009943,0.0001423,0.001347,49.31
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class22,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class23,0.0003396,0.001680,0.001341,0.0001689,0.001512,22.47
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class24,0.0006671,0.0006671,0,0.0003092,0.0002085,320
