,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class27,0.04255,0.07627,0.03372,0.01446,0.05128,82.99
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class28,0.09091,0.09470,0.003788,0.02873,0.05726,158.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class29,0.1164,0.1863,0.06999,0.03509,0.1277,91.11
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class30,0.02381,0.04680,0.02299,0.01031,0.02894,82.27
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class31,0.1143,0.1258,0.01149,0.04211,0.08127,140.6
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class32,0.04595,0.1177,0.07175,0.01780,0.09606,47.84
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class33,0.02747,0.06659,0.03911,0.006429,0.05502,49.93
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class34,0.06165,0.09602,0.03438,0.01849,0.07267,84.83
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class35,0.02229,0.02381,0.001515,0.006658,0.01181,188.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class36,0.02935,0.03056,0.001208,0.008794,0.01461,200.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class37,0,0.06667,0.06667,0,0.06667,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class38,0.04986,0.09838,0.04852,0.01420,0.07531,66.21
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class39,0.04762,0.05000,0.002381,0.01838,0.03218,148.0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class40,0.02615,0.02813,0.001978,0.007813,0.01517,172.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class41,0.04202,0.05530,0.01328,0.01036,0.03188,131.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class42,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class43,0.1456,0.1523,0.006757,0.04740,0.06939,209.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class44,0.02316,0.06316,0.04000,0.008265,0.04872,47.54
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class45,0.02778,0.05991,0.03213,0.01046,0.04529,61.34
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class46,0.02174,0.03125,0.009511,0.007896,0.01484,146.5
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class47,0.05000,0.05000,0,0.01256,0.02292,218.2
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class48,0.09371,0.09646,0.002747,0.02487,0.04623,202.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class49,0.03078,0.04044,0.009665,0.01065,0.02360,130.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class50,0.03173,0.06203,0.03030,0.008539,0.04631,68.52
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class51,0.07008,0.1062,0.03613,0.02031,0.07081,98.96
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class52,0.3333,0.3704,0.03704,0.1324,0.1817,183.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class53,0.1048,0.2381,0.1333,0.04752,0.1920,54.57
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class54,0.02241,0.02991,0.007508,0.006073,0.02159,103.8
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class55,0.02091,0.02179,0.0008844,0.007884,0.01427,146.5
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class56,0.05090,0.1086,0.05766,0.01740,0.08403,60.58
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class57,0.01572,0.03152,0.01579,0.004760,0.02207,71.25
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class58,0.06976,0.07525,0.005495,0.02479,0.05305,131.5
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class59,0.01159,0.01355,0.001961,0.003832,0.006759,171.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class60,0.03826,0.03826,0,0.01256,0.01615,236.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class61,0.01837,0.06924,0.05087,0.005952,0.06099,30.11
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class62,0.02490,0.02795,0.003048,0.007952,0.01546,161.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class63,0.02036,0.02098,0.0006183,0.005530,0.005216,390.4
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class64,0.02797,0.1288,0.1008,0.006702,0.1166,23.99
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class65,0.009581,0.01877,0.009192,0.003281,0.01242,77.16
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class66,0.04978,0.1364,0.08658,0.01876,0.1094,45.51
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class67,0.0007310,0.001389,0.0006579,0.0002299,0.001191,61.38
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class68,0.1286,0.1375,0.008929,0.02997,0.06650,193.3
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class69,0.1029,0.2141,0.1111,0.04091,0.1700,60.57
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class70,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class71,0.05764,0.06360,0.005952,0.01728,0.02607,221.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class72,0.03386,0.03565,0.001789,0.009854,0.02134,158.7
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class73,0.04468,0.04713,0.002451,0.01166,0.01608,277.9
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class74,0.01363,0.07142,0.05779,0.005597,0.06319,21.57
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class75,0.06182,0.06937,0.007551,0.02222,0.03655,169.1
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class76,0.06595,0.09994,0.03399,0.01635,0.07338,89.87
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/no_gender/,overall,0.01320,0.05614,0.04294,0.003437,0.05269,25.05
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 0,0.03636,0.1619,0.1255,0.01804,0.1415,25.71
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 1,0.007576,0.05556,0.04798,0.002957,0.04940,15.34
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 2,0.009662,0.02048,0.01082,0.002683,0.01525,63.36
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 3,0.03362,0.1168,0.08320,0.01038,0.09734,34.53
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 4,0.01907,0.1046,0.08556,0.004953,0.09433,20.22
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 5,0.009946,0.09552,0.08557,0.003018,0.09088,10.94
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 6,0.01254,0.09058,0.07803,0.003890,0.08536,14.70
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 7,0.07343,0.1282,0.05478,0.01702,0.06531,112.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 8,0.01172,0.1067,0.09500,0.002694,0.09860,11.89
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class 9,0.07105,0.07222,0.001163,0.02148,0.02445,290.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class10,0.01856,0.06948,0.05092,0.005145,0.05954,31.17
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class11,0.03741,0.04113,0.003711,0.01313,0.01528,244.9
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class12,0.03571,0.1429,0.1071,0.01181,0.1116,32.00
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class13,0.06667,0.1667,0.1000,0.02887,0.1500,44.44
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class14,0.02163,0.05243,0.03080,0.006196,0.03812,56.73
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class15,0.02936,0.1051,0.07576,0.008261,0.09054,32.42
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class16,0,0.1111,0.1111,2.776E-17,0.1111,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class17,0.05556,0.1000,0.04444,0.02212,0.08516,65.23
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class18,0.01435,0.03930,0.02496,0.003590,0.03366,42.63
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class19,0.1912,0.2255,0.03429,0.07204,0.1909,100.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class20,0.07143,0.1169,0.04545,0.02362,0.05438,131.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class21,0.01601,0.1304,0.1144,0.005352,0.1220,13.13
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class22,0,0.02588,0.02588,0,0.02588,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class23,0.01402,0.03382,0.01980,0.005474,0.03119,44.96
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class24,0.08929,0.1880,0.09868,0.03485,0.1154,77.35
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class25,0.02934,0.1161,0.08675,0.009310,0.09410,31.18
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class26,0.06061,0.1382,0.07761,0.02370,0.1252,48.39
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class27,0.02589,0.09160,0.06571,0.006492,0.07747,33.42
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class28,0.2143,0.2560,0.04167,0.07020,0.1166,183.8
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class29,0.05780,0.2225,0.1647,0.01617,0.2085,27.72
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class30,0.01500,0.06466,0.04966,0.004961,0.05153,29.11
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class31,0.04368,0.05517,0.01149,0.01445,0.01695,257.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class32,0.03899,0.1386,0.09962,0.008895,0.1223,31.87
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class33,0.001277,0.05903,0.05775,0.0004985,0.05879,2.172
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class34,0.03704,0.09306,0.05602,0.01003,0.07738,47.86
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class35,0.06654,0.1111,0.04457,0.02348,0.06499,102.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class36,0.03497,0.1132,0.07828,0.009945,0.09399,37.20
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class37,0.03921,0.1059,0.06667,0.01140,0.08448,46.41
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class38,0.06126,0.1022,0.04091,0.02129,0.05632,108.8
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class39,0.02544,0.02974,0.004302,0.005821,0.01702,149.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class40,0.04946,0.07863,0.02917,0.01395,0.05424,91.17
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class41,0.6377,0.6667,0.02895,0.2452,0.5489,116.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class42,0.6599,0.6667,0.006757,0.2482,0.1510,437.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class43,0.4812,0.5,0.01875,0.1810,0.1238,388.8
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class44,0.07222,0.1155,0.04324,0.02612,0.09579,75.39
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class45,0.06580,0.08000,0.01420,0.02258,0.04631,142.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class46,0.1363,0.1363,0,0.05097,0.02442,558.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class47,0.01667,0.03132,0.01465,0.005507,0.02922,57.03
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class48,0.1706,0.1706,0,0.06315,0.1312,130.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class49,0.04319,0.04608,0.002892,0.01116,0.03471,124.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class50,0.1184,0.1212,0.002759,0.04156,0.03574,331.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class51,0.1576,0.1852,0.02755,0.06108,0.1558,101.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class52,0.07556,0.08333,0.007778,0.02949,0.06917,109.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class53,0.1713,0.1852,0.01389,0.06542,0.05117,334.7
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class54,0.01896,0.08333,0.06437,0.004783,0.07660,24.75
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class55,0.06806,0.08195,0.01389,0.02118,0.06077,112.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class56,0.08404,0.09287,0.008826,0.03203,0.02637,318.7
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class57,0.04289,0.08974,0.04685,0.01638,0.05566,77.07
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class58,0.04873,0.05367,0.004937,0.01622,0.03983,122.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class59,0.006938,0.06159,0.05466,0.002708,0.06029,11.51
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class60,0.009709,0.04891,0.03921,0.002459,0.04279,22.69
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class61,0.08983,0.09365,0.003814,0.03002,0.01945,461.8
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class62,0.03995,0.08589,0.04593,0.01416,0.07911,50.50
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class63,0.07153,0.07244,0.0009063,0.02435,0.05481,130.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class64,0.04799,0.08589,0.03790,0.01592,0.05326,90.10
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class65,0.07550,0.1145,0.03898,0.02815,0.1010,74.78
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class66,0.01356,0.02051,0.006953,0.002797,0.01231,110.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class67,0.04932,0.1875,0.1382,0.01354,0.1815,27.17
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class68,0.05316,0.06566,0.01250,0.01603,0.04021,132.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class69,0.5,0.5,0,0.1438,0.4237,118.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class70,0.04223,0.09722,0.05499,0.01341,0.08204,51.48
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class71,0.3333,0.3333,0,0.1081,0.04740,703.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class72,0.05507,0.07500,0.01993,0.02045,0.06028,91.36
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class73,0.05231,0.1013,0.04895,0.01520,0.09434,55.45
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class74,0.07108,0.1279,0.05682,0.02006,0.1016,69.94
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class75,0.05061,0.1013,0.05065,0.01375,0.07922,63.89
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class76,0.1599,0.1599,0,0.05893,0.02828,565.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class77,0.1022,0.1022,0,0.03679,0.01763,579.9
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,class78,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-1/,overall,0.01770,0.09346,0.07576,0.004163,0.08421,21.02
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 0,0.05000,0.2619,0.2119,0.01743,0.2463,20.30
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 1,0.04267,0.05193,0.009259,0.01743,0.02616,163.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 2,0.01744,0.02280,0.005358,0.004956,0.01542,113.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 3,0.03017,0.1334,0.1033,0.01283,0.1232,24.48
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 4,0.02715,0.04186,0.01471,0.009462,0.02457,110.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 5,0.01180,0.05020,0.03840,0.003305,0.04425,26.67
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 6,0.01701,0.02967,0.01266,0.006046,0.02330,73.01
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 7,0.07451,0.1591,0.08462,0.02173,0.1252,59.53
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 8,0.02092,0.06294,0.04202,0.008020,0.05353,39.09
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class 9,0.06905,0.1012,0.03212,0.02030,0.05135,134.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class10,0.01945,0.04818,0.02872,0.006872,0.03966,49.05
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class11,0.05396,0.08331,0.02935,0.01992,0.06420,84.06
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class12,0.03922,0.09874,0.05952,0.01286,0.08105,48.39
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class13,0.1667,0.1667,0,0.07725,0.1146,145.5
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class14,0.01298,0.01370,0.0007144,0.003781,0.007561,171.7
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class15,0.03706,0.08252,0.04545,0.01032,0.06580,56.33
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class16,0.09524,0.2222,0.1270,0.03450,0.1489,63.95
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class17,0.05128,0.06667,0.01538,0.02377,0.03141,163.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class18,0.1154,0.1711,0.05573,0.05286,0.1338,86.23
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class19,0.09016,0.1244,0.03429,0.03343,0.07541,119.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class20,0.125,0.1705,0.04545,0.04547,0.07447,167.8
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class21,0.02876,0.1361,0.1074,0.01086,0.1255,22.91
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class22,0,0.05913,0.05913,0,0.05913,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class23,0.06658,0.09297,0.02639,0.02416,0.06931,96.06
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class24,0.1667,0.1930,0.02632,0.06213,0.09923,168.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class25,0.02482,0.1026,0.07779,0.006082,0.09011,27.54
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class26,0.06410,0.1382,0.07411,0.01867,0.1139,56.27
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class27,0.02898,0.1275,0.09854,0.008061,0.1113,26.03
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class28,0.1750,0.3333,0.1583,0.08111,0.2786,62.80
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class29,0.09982,0.1003,0.0004669,0.03929,0.06017,165.9
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class30,0.02462,0.07427,0.04966,0.01141,0.06658,36.97
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class31,0.1000,0.1552,0.05517,0.03255,0.09990,100.1
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class32,0.03056,0.07162,0.04106,0.01117,0.05496,55.59
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class33,0.01538,0.03911,0.02373,0.004442,0.02894,53.16
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class34,0.03153,0.08755,0.05602,0.007835,0.07697,40.97
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class35,0.05090,0.06373,0.01282,0.01546,0.03007,169.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class36,0.08571,0.1056,0.01984,0.02721,0.07132,120.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class37,0,0.06667,0.06667,0,0.06667,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class38,0.01947,0.07382,0.05435,0.004885,0.06447,30.20
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class39,0.01531,0.01531,0,0.004614,0.007754,197.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class40,0.03297,0.03727,0.004302,0.007807,0.01930,170.8
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class41,0.04635,0.09189,0.04554,0.01044,0.06320,73.34
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class42,0,0.6667,0.6667,1.110E-16,0.6667,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class43,0.1254,0.1321,0.006757,0.05156,0.06721,186.6
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class44,0.04682,0.1077,0.06087,0.01606,0.08225,56.93
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class45,0.04360,0.1174,0.07380,0.01572,0.09595,45.44
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class46,0.04924,0.05966,0.01042,0.01437,0.03484,141.3
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class47,0.02381,0.05714,0.03333,0.01104,0.04077,58.39
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class48,0.06944,0.1258,0.05632,0.01967,0.08778,79.11
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class49,0.03599,0.04140,0.005403,0.009495,0.02726,132.0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class50,0.02904,0.07149,0.04245,0.01006,0.06054,47.97
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class51,0.06154,0.1200,0.05846,0.01781,0.07246,84.93
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class52,0.1667,0.2963,0.1296,0.05709,0.2317,71.93
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class53,0,0.3333,0.3333,5.551E-17,0.3333,0
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class54,0.03861,0.04655,0.007937,0.01343,0.03186,121.2
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class55,0.009110,0.01294,0.003828,0.003775,0.007828,116.4
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class56,0.01979,0.1314,0.1116,0.007319,0.1201,16.48
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class57,0.01269,0.02343,0.01074,0.003463,0.01583,80.15
./coco_aggregated_raw_prediction/threshold_0.6/ratio-2/,class58,0.05556,0.07692,0.02137,0.02413,0.05123,108.4
