,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class14,0.1795,0.1795,0,0.05034,0.04119,435.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class15,0.1333,0.3333,0.2000,0.04750,0.2861,46.61
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class16,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class17,0.2000,0.2000,0,0.07806,0.1625,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class18,0.05914,0.5,0.4409,0.01830,0.4609,12.83
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class19,0.2000,0.8000,0.6000,0.07806,0.6375,31.37
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class20,0.4167,0.75,0.3333,0.1530,0.6302,66.12
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class21,0.04878,0.04878,0,0.01585,0.02601,187.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class22,0,0.5833,0.5833,0,0.5833,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class23,0.2275,0.2941,0.06667,0.08878,0.2515,90.45
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class24,0.1667,0.5,0.3333,0.06505,0.3646,45.71
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class26,0.02826,0.5500,0.5217,0.01103,0.5270,5.362
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class27,0.1500,0.75,0.6000,0.05855,0.6281,23.88
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class28,0.1209,0.4286,0.3077,0.03723,0.3628,33.32
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class29,0.5,0.5,0,0.1210,0.4688,106.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class30,0.1667,0.6667,0.5,0.04564,0.5167,32.26
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class31,0.04286,0.4000,0.3571,0.01037,0.3598,11.91
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class32,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class33,0.02083,0.8958,0.875,0.008698,0.8898,2.341
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class34,0.06593,0.1429,0.07692,0.03108,0.1029,64.11
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class35,0.3889,0.8889,0.5,0.1063,0.6512,59.72
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class36,0.1028,0.5789,0.4762,0.03737,0.4940,20.80
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class37,0.03571,0.75,0.7143,0.01729,0.7277,4.908
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class39,0.02463,0.7143,0.6897,0.008601,0.6949,3.544
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class40,0.01515,0.6818,0.6667,0.003668,0.6676,2.270
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class41,0.06926,0.5238,0.4545,0.02254,0.4953,13.98
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class42,0.1190,0.2857,0.1667,0.02435,0.2493,47.76
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class45,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class46,0.0625,0.6875,0.625,0.02079,0.6758,9.249
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class47,0.4000,0.6000,0.2000,0.1323,0.3500,114.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class48,0.1111,0.3333,0.2222,0.04337,0.3125,35.56
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class49,0.5,1,0.5,0.1301,0.5625,88.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class50,0.2000,0.2000,0,0.07806,0.1625,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class51,0.125,0.4375,0.3125,0.02736,0.3722,33.58
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class52,0.07983,0.7857,0.7059,0.02257,0.7565,10.55
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class53,0.06364,0.3636,0.3000,0.02756,0.3477,18.30
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class54,0.5,1,0.5,0.1952,0.5938,84.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class55,0.5,1,0.5,0.1952,0.9062,55.17
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class56,0.1778,0.7778,0.6000,0.04926,0.7174,24.78
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class57,0.06481,0.5833,0.5185,0.01724,0.5612,11.55
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class58,0.1053,0.1053,0,0.04109,0.08553,123.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class59,0.02173,0.5441,0.5224,0.006738,0.5351,4.061
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class60,0.1964,0.625,0.4286,0.06159,0.5439,36.11
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class61,0.02320,0.6462,0.6230,0.006550,0.6353,3.652
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class62,0.2000,0.2000,0,0.09682,0.07500,266.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class63,0.01802,0.4265,0.4085,0.006836,0.4190,4.301
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class64,0.06667,0.7333,0.6667,0.02180,0.6901,9.660
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class65,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class66,0.1034,0.2069,0.1034,0.02889,0.1483,69.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class67,0.05529,0.7353,0.6800,0.01827,0.7048,7.846
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class68,0.09583,0.5625,0.4667,0.02710,0.5152,18.60
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class69,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class70,0.5,1,0.5,0.1654,0.5625,88.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class71,0.04040,0.8182,0.7778,0.01020,0.7970,5.070
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class72,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class73,0.1667,0.3333,0.1667,0.07576,0.2619,63.64
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class74,0.01435,0.9091,0.8947,0.005080,0.9045,1.587
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class75,0.1000,0.5,0.4000,0.03382,0.4847,20.63
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class76,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class77,0.3333,0.3333,0,0.1301,0.0625,533.3
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,class78,0.1111,0.1111,0,0.05121,0.03958,280.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-1/,overall,0.01986,0.5226,0.5027,0.006355,0.5154,3.854
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 0,0.1222,0.2222,0.1000,0.03273,0.1946,62.80
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 1,0.05000,0.9500,0.9000,0.02400,0.9186,5.443
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 2,0.1429,0.5,0.3571,0.04232,0.4490,31.82
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 3,0.04943,0.4828,0.4333,0.01735,0.4713,10.49
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 4,0.08333,0.4167,0.3333,0.02212,0.3619,23.03
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 5,0.04439,0.5506,0.5062,0.01254,0.5240,8.471
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 6,0.006944,0.4097,0.4028,0.002274,0.4057,1.712
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 7,0.2077,0.3077,0.1000,0.05043,0.2365,87.83
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 8,0.1405,0.9500,0.8095,0.04159,0.8491,16.54
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class 9,0.5,0.5,0,0.1763,0.2531,197.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class10,0.03526,0.5769,0.5417,0.01045,0.5572,6.328
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class11,0.1053,0.1053,0,0.03723,0.05318,197.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class12,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class13,0.5,1,0.5,0.1606,0.7760,64.43
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class14,0.08903,0.3243,0.2353,0.02094,0.2966,30.02
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class15,0.3529,0.3529,0,0.1157,0.1428,247.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class16,0.5,0.5,0,0.1654,0.0625,800
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class17,0.2667,0.6667,0.4000,0.06455,0.5667,47.06
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class18,0.4000,0.4000,0,0.1272,0.1497,267.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class19,0.2000,0.6000,0.4000,0.09270,0.5375,37.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class20,0.25,0.5,0.25,0.06052,0.4844,51.61
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class21,0.09466,0.1190,0.02439,0.04000,0.05099,185.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class22,0,0.6471,0.6471,0,0.6471,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class23,0.08669,0.2632,0.1765,0.02812,0.2247,38.58
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class24,0.6667,0.6667,0,0.2756,0.3958,168.4
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class26,0.1587,0.4444,0.2857,0.05325,0.3615,43.90
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class27,0.2667,0.6000,0.3333,0.08618,0.4354,61.24
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class28,0.08442,0.2273,0.1429,0.03029,0.1707,49.45
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class29,0.02381,0.8571,0.8333,0.01181,0.8438,2.822
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class30,0.25,0.75,0.5,0.07947,0.6793,36.80
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class31,0.06250,0.4375,0.3750,0.02897,0.3945,15.84
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class32,0.3333,0.5,0.1667,0.1160,0.3125,106.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class33,0.07189,0.8305,0.7586,0.02179,0.7903,9.096
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class34,0.07792,0.3636,0.2857,0.02310,0.3101,25.13
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class35,0.3333,0.3333,0,0.08067,0.1626,205.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class36,0.125,0.5,0.375,0.04597,0.4303,29.05
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class37,0.04327,0.8125,0.7692,0.01174,0.7851,5.512
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class39,0.1030,0.4667,0.3636,0.03424,0.4102,25.12
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class40,0.04885,0.7761,0.7273,0.01627,0.7493,6.519
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class41,0.09494,0.7436,0.6486,0.02957,0.6848,13.86
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class42,0.1333,0.1333,0,0.06100,0.08780,151.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class45,0.08333,0.8333,0.75,0.01499,0.7990,10.43
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class46,0.1619,0.7333,0.5714,0.05238,0.6577,24.62
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class47,0.1500,0.4000,0.25,0.04722,0.2802,53.53
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class48,0.1500,0.25,0.1000,0.05513,0.1717,87.39
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class49,0,0.8000,0.8000,1.110E-16,0.8000,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class50,0.1905,0.3333,0.1429,0.07331,0.1857,102.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class51,0.08810,0.8500,0.7619,0.02581,0.8065,10.92
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class52,0.08333,0.5833,0.5,0.02614,0.5594,14.90
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class53,0.3778,0.6000,0.2222,0.1292,0.3431,110.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class54,0.5,1,0.5,0.1654,0.5625,88.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class55,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class56,0.08929,0.7143,0.625,0.04139,0.6529,13.68
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class57,0.02895,0.4500,0.4211,0.01118,0.4304,6.725
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class58,0.05665,0.4138,0.3571,0.01500,0.3867,14.65
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class59,0.03460,0.5078,0.4732,0.009458,0.4985,6.940
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class60,0.1429,0.1429,0,0.06522,0.08371,170.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class61,0.04832,0.5694,0.5211,0.01607,0.5482,8.815
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class62,0.04762,0.3333,0.2857,0.02207,0.3006,15.84
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class63,0.1709,0.3137,0.1429,0.06279,0.2406,71.01
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class64,0.07386,0.6364,0.5625,0.02196,0.6152,12.01
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class65,0.002385,0.9730,0.9706,0.0006330,0.9724,0.2453
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class66,0.1797,0.3226,0.1429,0.06224,0.2618,68.64
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class67,0.06258,0.6552,0.5926,0.01894,0.6358,9.843
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class68,0.05263,0.6316,0.5789,0.02009,0.6062,8.683
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class69,0.01817,0.9811,0.9630,0.008179,0.9752,1.863
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class70,0.1667,0.5,0.3333,0.07725,0.4479,37.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class71,0.05000,1,0.9500,0.02318,0.9844,5.079
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class72,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class73,0.1282,0.4615,0.3333,0.03424,0.3828,33.50
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class74,0.09545,0.5455,0.4500,0.02743,0.5141,18.57
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class75,0.2619,0.4286,0.1667,0.1000,0.3131,83.65
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class76,0.002821,0.9483,0.9455,0.0007710,0.9474,0.2978
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class77,0.5,0.5,0,0.2318,0.3438,145.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,class78,0.25,0.25,0,0.07498,0.1513,165.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-2/,overall,0.03380,0.5202,0.4864,0.007752,0.5022,6.731
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 0,0.25,0.25,0,0.07447,0.07726,323.6
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 1,0.005848,0.8947,0.8889,0.002532,0.8904,0.6568
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 2,0.2759,0.2759,0,0.06512,0.09612,287.0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 3,0.1591,0.4091,0.25,0.04960,0.3254,48.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 4,0.07619,0.1429,0.06667,0.02513,0.09461,80.53
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 5,0.06345,0.4697,0.4062,0.01596,0.4414,14.37
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 6,0.03616,0.3151,0.2789,0.01107,0.2970,12.17
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 7,0.3971,0.5789,0.1818,0.1375,0.4779,83.10
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 8,0.06364,0.8636,0.8000,0.02141,0.8340,7.630
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class 9,0.4444,0.4444,0,0.1658,0.1463,303.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class10,0.04667,0.6316,0.5849,0.01209,0.6160,7.577
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class11,0.4286,0.5,0.07143,0.1300,0.3891,110.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class12,0.3333,0.5,0.1667,0.09090,0.2594,128.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class13,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class14,0.1926,0.4048,0.2121,0.05253,0.3041,63.35
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class15,0.1287,0.1875,0.05882,0.04713,0.1223,105.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class16,0.5,0.5,0,0.2165,0.125,400
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class17,0.1429,0.7143,0.5714,0.05552,0.6131,23.30
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class18,0.2121,0.5455,0.3333,0.06219,0.4222,50.24
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class19,0,0.6667,0.6667,1.110E-16,0.6667,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class20,0.2000,0.4000,0.2000,0.06614,0.2250,88.89
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class21,0.06667,0.1333,0.06667,0.02447,0.1003,66.48
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class22,0.04286,0.4000,0.3571,0.02126,0.3813,11.24
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class23,0.1103,0.1579,0.04762,0.04166,0.07994,137.9
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class24,0.3333,0.3333,0,0.1457,0.1615,206.5
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class25,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class26,0.1906,0.5385,0.3478,0.07032,0.4472,42.62
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class27,0.25,0.75,0.5,0.08794,0.6657,37.55
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class28,0.1174,0.2174,0.1000,0.03169,0.1541,76.16
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class29,0.07143,0.5714,0.5,0.01729,0.5670,12.60
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class30,0.1714,0.5714,0.4000,0.07119,0.5192,33.02
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class31,0,0.4375,0.4375,0,0.4375,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class32,0.25,0.5,0.25,0.1011,0.3156,79.21
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class33,0.04018,0.8462,0.8060,0.01041,0.8205,4.898
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class34,0.2071,0.3500,0.1429,0.06548,0.2321,89.25
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class35,0.1818,0.5455,0.3636,0.06306,0.4441,40.94
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class36,0.1242,0.4286,0.3043,0.04025,0.3761,33.03
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class37,0.1333,0.8333,0.7000,0.04387,0.7750,17.20
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class38,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class39,0.2454,0.5417,0.2963,0.09366,0.4388,55.92
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class40,0.04495,0.7869,0.7419,0.01335,0.7713,5.828
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class41,0.07619,0.7429,0.6667,0.02334,0.7046,10.81
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class42,0.3846,0.3846,0,0.1310,0.1860,206.8
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class44,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class45,0.4167,0.6667,0.25,0.1511,0.5771,72.20
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class46,0.05000,0.8500,0.8000,0.01617,0.8159,6.128
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class47,0.1615,0.4615,0.3000,0.05436,0.3889,41.53
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class48,0.09091,0.1818,0.09091,0.01894,0.1629,55.81
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class49,0.02381,0.8571,0.8333,0.01190,0.8452,2.817
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class50,0.1667,0.1667,0,0.07347,0.09325,178.7
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class51,0.07416,0.8636,0.7895,0.02752,0.8211,9.032
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class52,0.08696,0.5870,0.5,0.02880,0.5528,15.73
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class53,0.2000,0.2000,0,0.06183,0.1190,168.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class54,0.5,1,0.5,0.2165,0.875,57.14
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class55,0,1,1,0,1,0
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class56,0.1933,0.7647,0.5714,0.05032,0.6967,27.74
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class57,0.08460,0.3659,0.2812,0.02523,0.3330,25.40
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class58,0.1263,0.1739,0.04762,0.03489,0.1061,119.1
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class59,0.02171,0.6069,0.5852,0.006074,0.5996,3.621
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class60,0.2768,0.5625,0.2857,0.06760,0.4316,64.13
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class61,0.05446,0.6024,0.5479,0.01612,0.5754,9.465
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class62,0.3750,0.3750,0,0.1282,0.2370,158.2
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class63,0.07910,0.3333,0.2542,0.02444,0.3006,26.31
./coco_aggregated_raw_prediction/threshold_0.8/ratio-3/,class64,0.1000,0.6333,0.5333,0.02698,0.5831,17.15
