,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 2,0.02687,0.02748,0.0006087,0.006859,0.01171,229.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 3,0.1383,0.1932,0.05492,0.03582,0.1161,119.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 4,0.2140,0.2608,0.04686,0.05802,0.1312,163.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 5,0.1395,0.1633,0.02376,0.03707,0.1003,139.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 6,0.1207,0.3120,0.1913,0.03695,0.2424,49.78
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 7,0.1786,0.2857,0.1071,0.05509,0.2015,88.62
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 8,0.05006,0.05006,0,0.01262,0.004274,1171
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class 9,0.03571,0.03571,0,0.01546,0.008929,400
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class10,0.1842,0.2247,0.04054,0.04450,0.1528,120.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class11,0.1896,0.1904,0.0007407,0.04672,0.07370,257.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class12,0.1497,0.1765,0.02674,0.04783,0.08289,180.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class14,0.02340,0.02647,0.003075,0.005545,0.01185,197.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class15,0.1151,0.1151,0,0.04034,0.06473,177.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class16,0.1667,0.1667,0,0.04349,0.08229,202.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class17,0.03333,0.08889,0.05556,0.008069,0.05764,57.83
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class18,0.08781,0.09319,0.005376,0.02914,0.04435,198.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class19,0.2721,0.3235,0.05147,0.09167,0.1319,206.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class20,0.3667,0.5,0.1333,0.1017,0.3583,102.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class21,0.1333,0.1333,0,0.04210,0.05114,260.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class22,0.1176,0.1765,0.05882,0.04094,0.09559,123.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class23,0.05407,0.06355,0.009476,0.01710,0.03059,176.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class24,0.2111,0.2333,0.02222,0.08340,0.1146,184.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class26,0.08480,0.08911,0.004309,0.02268,0.03295,257.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class27,0.09091,0.1591,0.06818,0.02366,0.1023,88.89
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class28,0.05092,0.07622,0.02530,0.01719,0.05548,91.77
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class29,0.1818,0.3077,0.1259,0.06499,0.2666,68.20
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class30,0.04069,0.04737,0.006681,0.01213,0.02467,164.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class31,0.1778,0.2000,0.02222,0.04990,0.04861,365.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class32,0.1526,0.1632,0.01053,0.04943,0.09638,158.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class33,0.1539,0.2038,0.04994,0.04185,0.1102,139.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class34,0.06941,0.07294,0.003529,0.02308,0.03029,229.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class35,0.02326,0.02326,0,0.007671,0.005528,420.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class36,0.09048,0.09524,0.004762,0.03035,0.05030,179.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class37,0.02545,0.02545,0,0.01082,0.009432,269.9
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class38,0.07143,0.2857,0.2143,0.01729,0.2188,32.65
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class39,0.1351,0.1371,0.001966,0.03866,0.07343,184.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class40,0.08333,0.09091,0.007576,0.02319,0.04972,167.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class41,0.03072,0.03191,0.001197,0.007969,0.008759,350.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class42,0.09583,0.1104,0.01458,0.02511,0.03359,285.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class45,0.03571,0.03571,0,0.01394,0.006696,533.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class46,0.125,0.125,0,0.03674,0.07552,165.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class47,0.005517,0.02276,0.01724,0.001825,0.02207,25.00
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class48,0.2353,0.3137,0.07843,0.07043,0.2007,117.2
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class49,0.2500,0.2500,0,0.08574,0.07812,320.0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class50,0.01613,0.01613,0,0.005334,0.01411,114.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class51,0.007937,0.007937,0,0.002090,0.0007440,1067
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class52,0.06268,0.06369,0.001011,0.01504,0.01338,468.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class53,0.1218,0.1314,0.009615,0.03179,0.07412,164.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class54,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class55,0.25,0.25,0,0.1083,0.0625,400
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class56,0.09231,0.09744,0.005128,0.02050,0.03269,282.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class57,0.1084,0.1680,0.05960,0.03084,0.1128,96.05
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class58,0.1042,0.1059,0.001689,0.02792,0.02903,358.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class59,0.1632,0.1643,0.001125,0.04239,0.09374,174.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class60,0.07273,0.1030,0.03030,0.01713,0.04470,162.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class61,0.04341,0.04743,0.004015,0.01141,0.01951,222.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class62,0.1780,0.2462,0.06818,0.03949,0.1489,119.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class63,0.05643,0.05676,0.0003379,0.01451,0.02513,224.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class64,0.02753,0.02990,0.002363,0.008693,0.01077,255.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class65,0.06951,0.06951,0,0.01835,0.02358,294.8
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class66,0.1175,0.1381,0.02062,0.03725,0.07804,150.6
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class67,0.1652,0.1696,0.004464,0.04006,0.05176,319.1
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class68,0.2037,0.5370,0.3333,0.07017,0.4606,44.22
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class69,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class70,0.07937,0.1111,0.03175,0.02625,0.04167,190.5
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class71,0.07581,0.07581,0,0.02932,0.02069,366.3
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class73,0.06294,0.07226,0.009324,0.01694,0.03249,193.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class74,0.2000,0.2733,0.07333,0.05120,0.1992,100.4
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class75,0.04848,0.04848,0,0.01630,0.02197,220.7
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class76,0.2412,0.2412,0,0.09362,0.08803,274
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class77,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,class78,0.2308,0.4838,0.2530,0.07282,0.3777,61.11
./coco_aggregated_raw_prediction/threshold_0.9/adv-conv5/,overall,0.02179,0.1000,0.07826,0.005645,0.08720,24.99
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 0,0.1500,0.1750,0.02500,0.05435,0.1227,122.3
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 1,0.06452,0.3161,0.2516,0.02786,0.2980,21.65
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 2,0.03939,0.06643,0.02704,0.01035,0.04834,81.48
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 3,0.1061,0.1307,0.02462,0.03447,0.07884,134.5
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 4,0.06101,0.1600,0.09903,0.02135,0.1181,51.66
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 5,0.08107,0.08597,0.004902,0.03056,0.05149,157.4
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 6,0.03969,0.04132,0.001629,0.01220,0.01874,211.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 7,0.1266,0.1948,0.06818,0.04450,0.1011,125.3
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 8,0.09524,0.1209,0.02564,0.02861,0.06746,141.2
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class 9,0.1952,0.1952,0,0.08732,0.08646,225.8
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class10,0.09382,0.3120,0.2181,0.02996,0.2447,38.35
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class11,0.08815,0.2815,0.1933,0.02750,0.2366,37.25
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class12,0.09626,0.1230,0.02674,0.03611,0.06785,141.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class14,0.03341,0.03491,0.001503,0.01077,0.01064,313.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class15,0.05556,0.1190,0.06349,0.01941,0.07961,69.78
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class16,0.05000,0.05000,0,0.01559,0.02500,200.0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class17,0,0.1222,0.1222,1.388E-17,0.1222,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class18,0.1631,0.1649,0.001792,0.06387,0.09341,174.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class19,0,0.07353,0.07353,1.388E-17,0.07353,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class20,0.2667,0.3000,0.03333,0.1165,0.2229,119.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class21,0.1152,0.1333,0.01818,0.03501,0.08788,131.0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class22,0.05882,0.05882,0,0.02941,0.02941,200
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class23,0.07581,0.07637,0.0005574,0.02179,0.02414,314.0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class24,0.2000,0.2333,0.03333,0.07043,0.08958,223.3
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class26,0.03231,0.06953,0.03721,0.009416,0.05323,60.70
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class27,0.1856,0.2235,0.03788,0.05695,0.1106,167.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class28,0.02087,0.02119,0.0003163,0.007060,0.007689,271.5
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class29,0.1678,0.2028,0.03497,0.04894,0.1023,164.1
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class30,0.03158,0.07896,0.04737,0.01171,0.05498,57.44
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class31,0.05000,0.08889,0.03889,0.02165,0.05139,97.30
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class32,0.02632,0.06316,0.03684,0.01220,0.04507,58.39
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class33,0.02439,0.3287,0.3043,0.007041,0.3165,7.706
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class34,0.08824,0.09765,0.009412,0.03364,0.05603,157.5
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class35,0.04228,0.04440,0.002114,0.01509,0.03039,139.1
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class36,0.1000,0.1714,0.07143,0.03886,0.1339,74.67
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class37,0.04545,0.06000,0.01455,0.01745,0.02807,161.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class38,0,0.2143,0.2143,2.776E-17,0.2143,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class39,0.09926,0.1838,0.08452,0.02589,0.1471,67.49
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class40,0.07576,0.2576,0.1818,0.02276,0.2060,36.78
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class41,0.02141,0.02254,0.001130,0.006495,0.008606,248.8
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class42,0.06458,0.1104,0.04583,0.01935,0.06354,101.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class43,0,0.5,0.5,0,0.5,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class45,0,0.1429,0.1429,2.776E-17,0.1429,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class46,0.04167,0.125,0.08333,0.02067,0.1016,41.03
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class47,0.04000,0.04552,0.005517,0.01440,0.02095,190.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class48,0,0.2627,0.2627,0,0.2627,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class49,0.2500,0.2500,0,0.06400,0.02604,960.0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class50,0.04394,0.04839,0.004449,0.02037,0.03466,126.8
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class51,0.03175,0.03954,0.007793,0.01196,0.02094,151.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class52,0.02516,0.03033,0.005174,0.007588,0.01875,134.2
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class53,0.1314,0.2244,0.09295,0.03849,0.1913,68.69
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class54,0.05882,0.05882,0,0.01945,0.007353,800
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class55,0.25,0.25,0,0.125,0.125,200
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class56,0.1128,0.1231,0.01026,0.04629,0.07340,153.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class57,0.1053,0.1262,0.02090,0.02648,0.07556,139.3
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class58,0.1622,0.2072,0.04505,0.04783,0.1032,157.1
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class59,0.06719,0.09877,0.03158,0.01669,0.05856,114.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class60,0.1818,0.2121,0.03030,0.08226,0.09015,201.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class61,0.07723,0.1074,0.03021,0.02113,0.05735,134.7
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class62,0.09848,0.1629,0.06439,0.03132,0.1044,94.33
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class63,0.04082,0.06555,0.02473,0.01292,0.04354,93.74
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class64,0.05279,0.05861,0.005816,0.01502,0.03302,159.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class65,0.09827,0.4588,0.3605,0.02871,0.4049,24.27
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class66,0.05970,0.2030,0.1433,0.01643,0.1645,36.30
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class67,0.04688,0.09152,0.04464,0.01814,0.07185,65.24
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class68,0.1667,0.4259,0.2593,0.07799,0.3588,46.45
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class69,0.06329,0.4177,0.3544,0.02202,0.3821,16.56
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class70,0.1429,0.1746,0.03175,0.04725,0.1567,91.14
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class71,0.1628,0.1628,0,0.06585,0.03797,428.6
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class72,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class73,0.07692,0.1259,0.04895,0.02453,0.09411,81.73
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class74,0.04000,0.04000,0,0.01247,0.02292,174.5
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class75,0.1394,0.1576,0.01818,0.04116,0.09962,139.9
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class76,0.1391,0.5229,0.3838,0.04183,0.4985,27.90
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class77,0.01351,0.02703,0.01351,0.006264,0.01774,76.19
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,class78,0.07895,0.4049,0.3259,0.02772,0.3687,21.41
./coco_aggregated_raw_prediction/threshold_0.9/no_gender/,overall,0.008272,0.1156,0.1073,0.002610,0.1114,7.428
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 0,0,0.1750,0.1750,2.776E-17,0.1750,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 1,0,0.1310,0.1310,2.776E-17,0.1310,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 2,0.02542,0.03294,0.007512,0.007048,0.01618,157.1
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 3,0.02273,0.03182,0.009091,0.009759,0.01761,129.0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 4,0.02941,0.03708,0.007673,0.01149,0.02574,114.3
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 5,0.01622,0.02127,0.005047,0.006332,0.008089,200.6
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 6,0.02818,0.03608,0.007905,0.007882,0.02037,138.3
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 7,0.06404,0.06650,0.002463,0.01505,0.008313,770.4
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 8,0.01818,0.02517,0.006993,0.008883,0.01635,111.2
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class 9,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class10,0.01351,0.1375,0.1239,0.004400,0.1259,10.73
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class11,0.02174,0.02609,0.004348,0.01021,0.01712,127.0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class12,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class13,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class14,0.004016,0.004442,0.0004255,0.001502,0.002678,150.0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class15,0.02128,0.07930,0.05803,0.007137,0.06772,31.42
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class16,0,0.02020,0.02020,6.939E-18,0.02020,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class17,0.04091,0.04545,0.004545,0.01032,0.01705,240.0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class18,0.1155,0.1257,0.01023,0.04017,0.07639,151.2
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class19,0,0.1667,0.1667,2.776E-17,0.1667,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class20,0.1667,0.4167,0.25,0.06505,0.2812,59.26
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class21,0.05098,0.06256,0.01159,0.01607,0.03918,130.1
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class22,0.1333,0.3333,0.2000,0.05204,0.2250,59.26
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class23,0.04444,0.04957,0.005128,0.01735,0.04124,107.8
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class24,0,0.1111,0.1111,4.163E-17,0.1111,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class26,0.03190,0.04504,0.01314,0.006084,0.02756,115.7
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class27,0.03226,0.1355,0.1032,0.01259,0.1093,29.52
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class28,0.02125,0.02668,0.005435,0.005096,0.01757,120.9
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class29,0,0.07692,0.07692,2.776E-17,0.07692,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class30,0,0.01029,0.01029,1.735E-18,0.01029,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class31,0.05882,0.1242,0.06536,0.02848,0.08742,67.29
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class32,0.05263,0.1382,0.08553,0.02054,0.1283,41.03
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class33,0.02344,0.2599,0.2365,0.008286,0.2560,9.154
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class34,0.04545,0.1818,0.1364,0.009278,0.1515,30.00
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class35,0,0.01220,0.01220,1.735E-18,0.01220,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class36,0.06818,0.07086,0.002674,0.01922,0.03250,209.8
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class37,0.04255,0.04255,0,0.01661,0.03457,123.1
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class38,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.9/ratio-1/,class39,0.09434,0.1305,0.03612,0.03120,0.09980,94.53
