,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class57,0.01133,0.03000,0.01867,0.004206,0.02537,44.66
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class58,0.01200,0.02867,0.01667,0.004153,0.02338,51.34
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class59,0.006000,0.07400,0.06800,0.001756,0.07083,8.471
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class60,0.004667,0.005333,0.0006667,0.001389,0.003125,149.3
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class61,0.007333,0.1113,0.1040,0.002279,0.1075,6.822
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class62,0.003333,0.008000,0.004667,0.0008488,0.006375,52.29
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class63,0.01333,0.05800,0.04467,0.003887,0.05000,26.67
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class64,0.03133,0.1380,0.1067,0.009683,0.1202,26.07
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class65,0.01067,0.1007,0.09000,0.002876,0.09592,11.12
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class66,0.02267,0.04200,0.01933,0.009177,0.03092,73.32
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class67,0.01200,0.04600,0.03400,0.004365,0.04167,28.80
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class68,0.01000,0.02333,0.01333,0.004220,0.01850,54.05
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class69,0.01067,0.06733,0.05667,0.003415,0.06325,16.86
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class70,0.005333,0.007333,0.002000,0.001854,0.005250,101.6
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class71,0.01000,0.02800,0.01800,0.002886,0.02429,41.17
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class72,0.002000,0.002000,0,0.0005204,0.0005833,342.9
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class73,0.006000,0.01933,0.01333,0.001913,0.01675,35.82
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class74,0.004667,0.04400,0.03933,0.001839,0.04158,11.22
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class75,0.01600,0.03733,0.02133,0.005148,0.03033,52.75
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class76,0.006000,0.06400,0.05800,0.001803,0.06150,9.756
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class77,0.02000,0.02400,0.004000,0.006667,0.01433,139.5
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,class78,0.01867,0.04467,0.02600,0.007126,0.03767,49.56
./coco_aggregated_raw_prediction/threshold_0.1/no_gender/,overall,0.004489,0.03423,0.02974,0.001784,0.03270,13.73
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 0,0.001333,0.008000,0.006667,0.0004545,0.006875,19.39
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 1,0.004000,0.02200,0.01800,0.001092,0.01996,20.04
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 2,0.002667,0.06400,0.06133,0.0006180,0.06258,4.261
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 3,0.007333,0.05467,0.04733,0.002121,0.05162,14.21
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 4,0.003333,0.03733,0.03400,0.001000,0.03600,9.259
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 5,0.002667,0.06067,0.05800,0.0006960,0.05954,4.479
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 6,0.002000,0.02800,0.02600,0.0006614,0.02692,7.430
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 7,0.008000,0.02400,0.01600,0.002327,0.02196,36.43
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 8,0.004000,0.05467,0.05067,0.001431,0.05175,7.729
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class 9,0.004000,0.01933,0.01533,0.001127,0.01775,22.54
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class10,0.01267,0.03933,0.02667,0.003860,0.03054,41.47
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class11,0.009333,0.03800,0.02867,0.002696,0.03425,27.25
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class12,0.0006667,0.01333,0.01267,0.0003090,0.01313,5.079
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class13,0.002667,0.01000,0.007333,0.0007773,0.009250,28.83
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class14,0.006667,0.1240,0.1173,0.001683,0.1210,5.510
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class15,0.01200,0.07533,0.06333,0.003972,0.07229,16.60
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class16,0.001333,0.01533,0.01400,0.0003511,0.01454,9.169
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class17,0.008000,0.03000,0.02200,0.002282,0.02554,31.32
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class18,0.003333,0.06933,0.06600,0.0007717,0.06754,4.935
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class19,0.002000,0.003333,0.001333,0.0006960,0.001792,111.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class20,0.0006667,0.003333,0.002667,0.0002602,0.003208,20.78
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class21,0.002000,0.006667,0.004667,0.0006654,0.005625,35.56
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class22,0.0006667,0.006667,0.006000,0.0002205,0.006083,10.96
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class23,0.003333,0.02600,0.02267,0.0007773,0.02358,14.13
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class24,0.002667,0.01933,0.01667,0.0008122,0.01708,15.61
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class25,0.001333,0.001333,0,0.0005204,0.0002500,533.3
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class26,0.005333,0.1113,0.1060,0.001504,0.1082,4.929
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class27,0.001333,0.02000,0.01867,0.0003727,0.01917,6.957
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class28,0.004000,0.1040,0.1000,0.001306,0.1025,3.904
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class29,0.005333,0.01533,0.01000,0.001972,0.01133,47.06
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class30,0.01200,0.1000,0.08800,0.003550,0.09625,12.47
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class31,0.0006667,0.004667,0.004000,0.0002602,0.004542,14.68
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class32,0.002667,0.007333,0.004667,0.0008122,0.005750,46.38
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class33,0.004000,0.04667,0.04267,0.001105,0.04496,8.897
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class34,0.004667,0.004667,0,0.001302,0.002500,186.7
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class35,0.004000,0.07467,0.07067,0.001027,0.07162,5.585
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class36,0.006000,0.02600,0.02000,0.001751,0.02213,27.12
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class37,0.006667,0.03733,0.03067,0.002107,0.03325,20.05
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class38,0.0006667,0.003333,0.002667,0.0002602,0.002792,23.88
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class39,0.004000,0.03067,0.02667,0.001241,0.02846,14.06
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class40,0.006667,0.02600,0.01933,0.002167,0.02383,27.97
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class41,0.006667,0.1107,0.1040,0.002108,0.1070,6.228
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class42,0.01067,0.02867,0.01800,0.003196,0.02108,50.59
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class45,0.008667,0.02800,0.01933,0.002541,0.02188,39.62
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class46,0.002000,0.02533,0.02333,0.0006757,0.02479,8.067
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class47,0.002667,0.05733,0.05467,0.0007817,0.05600,4.762
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class48,0.002667,0.003333,0.0006667,0.0009851,0.002625,101.6
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class49,0,0.004667,0.004667,0,0.004667,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class50,0.008667,0.07000,0.06133,0.002356,0.06475,13.38
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class51,0.01000,0.01267,0.002667,0.002185,0.005708,175.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class52,0.004667,0.09667,0.09200,0.001374,0.09433,4.947
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class53,0.006667,0.03467,0.02800,0.002208,0.02979,22.38
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class54,0.008000,0.02800,0.02000,0.002233,0.02313,34.59
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class55,0.006667,0.008667,0.002000,0.001942,0.003917,170.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class56,0.002000,0.04600,0.04400,0.0006548,0.04512,4.432
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class57,0.006000,0.03067,0.02467,0.001993,0.02863,20.96
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class58,0.006000,0.02133,0.01533,0.001561,0.01825,32.88
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class59,0.004000,0.04800,0.04400,0.001202,0.04567,8.759
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class60,0.002667,0.01200,0.009333,0.0006654,0.01029,25.91
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class61,0.008000,0.1253,0.1173,0.002533,0.1208,6.621
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class62,0.002667,0.007333,0.004667,0.0006442,0.006042,44.14
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class63,0.003333,0.09667,0.09333,0.0009638,0.09513,3.504
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class64,0.006667,0.1527,0.1460,0.001893,0.1500,4.443
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class65,0.001333,0.02333,0.02200,0.0002357,0.02267,5.882
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class66,0.007333,0.04133,0.03400,0.002026,0.03675,19.95
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class67,0.005333,0.06200,0.05667,0.001285,0.06021,8.858
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class68,0.002667,0.02200,0.01933,0.0007454,0.02067,12.90
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class69,0.004667,0.03333,0.02867,0.001288,0.03008,15.51
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class70,0.003333,0.006667,0.003333,0.0007982,0.005292,62.99
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class71,0.005333,0.06200,0.05667,0.001631,0.05825,9.156
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class72,0.002000,0.004667,0.002667,0.0006180,0.003083,64.86
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class73,0.006000,0.01533,0.009333,0.001746,0.01308,45.86
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class74,0.005333,0.04867,0.04333,0.001667,0.04533,11.76
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class75,0.007333,0.03800,0.03067,0.002141,0.03317,22.11
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class76,0.004667,0.03933,0.03467,0.001665,0.03592,12.99
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class77,0.01200,0.1020,0.09000,0.003523,0.09729,12.33
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,class78,0.006000,0.04467,0.03867,0.001839,0.04242,14.15
./coco_aggregated_raw_prediction/threshold_0.1/ratio-1/,overall,0.0006920,0.03664,0.03595,0.0001860,0.03623,1.910
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 0,0.002000,0.006667,0.004667,0.0005512,0.005292,37.80
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 1,0.003333,0.02133,0.01800,0.001155,0.01967,16.95
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 2,0.01667,0.07333,0.05667,0.006590,0.06221,26.79
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 3,0.01533,0.04600,0.03067,0.005938,0.03687,41.58
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 4,0.008000,0.02733,0.01933,0.002559,0.02192,36.50
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 5,0.01000,0.06133,0.05133,0.003448,0.05438,18.39
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 6,0.008667,0.01000,0.001333,0.002932,0.004458,194.4
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 7,0.004667,0.01267,0.008000,0.001152,0.01008,46.28
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 8,0.004000,0.03667,0.03267,0.0009709,0.03438,11.64
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class 9,0.003333,0.008667,0.005333,0.001176,0.007083,47.06
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class10,0.008000,0.04200,0.03400,0.002383,0.03654,21.89
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class11,0.007333,0.02733,0.02000,0.002603,0.02467,29.73
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class12,0.003333,0.01400,0.01067,0.001041,0.01183,28.17
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class13,0.006000,0.01333,0.007333,0.001998,0.009750,61.54
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class14,0.02067,0.09667,0.07600,0.006869,0.08479,24.37
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class15,0.01733,0.05400,0.03667,0.006619,0.04288,40.43
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class16,0.004667,0.01133,0.006667,0.001495,0.009208,50.68
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class17,0.008000,0.01867,0.01067,0.002222,0.01475,54.24
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class18,0.005333,0.005333,0,0.001913,0.002250,237.0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class19,0.003333,0.005333,0.002000,0.0009922,0.003792,87.91
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class20,0.0006667,0.0006667,0,0.0002205,0.0005833,114.3
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class21,0.003333,0.003333,0,0.0007993,0.001500,222.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class22,0,0.008667,0.008667,1.735E-18,0.008667,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class23,0.004667,0.01933,0.01467,0.001190,0.01737,26.86
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class24,0.007333,0.01867,0.01133,0.002727,0.01392,52.69
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class25,0.0006667,0.0006667,0,0.0003090,0.0004583,145.5
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class26,0.006000,0.07067,0.06467,0.001795,0.06733,8.911
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class27,0.005333,0.01600,0.01067,0.001943,0.01438,37.10
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class28,0.01600,0.08400,0.06800,0.005312,0.07571,21.13
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class29,0.002000,0.004000,0.002000,0.0007022,0.003083,64.86
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class30,0.01133,0.05600,0.04467,0.004149,0.04892,23.17
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class31,0.002667,0.004667,0.002000,0.0008819,0.004000,66.67
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class32,0.008667,0.008667,0,0.003535,0.003042,284.9
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class33,0.004667,0.02533,0.02067,0.001331,0.02192,21.29
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class34,0.01000,0.01667,0.006667,0.003727,0.01033,96.77
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class35,0.005333,0.06800,0.06267,0.001247,0.06563,8.127
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class36,0.004667,0.02467,0.02000,0.001236,0.02217,21.05
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class37,0.005333,0.03533,0.03000,0.001414,0.03229,16.52
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class38,0.0006667,0.004667,0.004000,0.0003227,0.004250,15.69
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class39,0.004667,0.02400,0.01933,0.001106,0.02133,21.88
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class40,0.006000,0.05333,0.04733,0.001783,0.05012,11.97
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class41,0.003333,0.08800,0.08467,0.001154,0.08629,3.863
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class42,0.003333,0.01000,0.006667,0.0009428,0.008333,40.00
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class43,0,0.0006667,0.0006667,0,0.0006667,0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class44,0.001333,0.002000,0.0006667,0.0005758,0.001042,128.0
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class45,0.006667,0.01467,0.008000,0.001908,0.01117,59.70
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class46,0.006667,0.01733,0.01067,0.002324,0.01346,49.54
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class47,0.004000,0.04067,0.03667,0.001111,0.03854,10.38
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class48,0.001333,0.006000,0.004667,0.0005512,0.005292,25.20
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class49,0.001333,0.006000,0.004667,0.0002857,0.005375,24.81
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class50,0.01000,0.04867,0.03867,0.002788,0.04375,22.86
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class51,0.01933,0.1167,0.09733,0.004967,0.1077,17.96
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class52,0.01133,0.1327,0.1213,0.003547,0.1282,8.843
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class53,0.01267,0.01933,0.006667,0.004816,0.01129,112.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class54,0.006667,0.008000,0.001333,0.002400,0.005542,120.3
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class55,0.003333,0.005333,0.002000,0.001199,0.003083,108.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class56,0.002667,0.03200,0.02933,0.0009565,0.03071,8.684
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class57,0.005333,0.02267,0.01733,0.001628,0.01979,26.95
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class58,0.01133,0.01667,0.005333,0.003951,0.009000,125.9
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class59,0.004000,0.06933,0.06533,0.001218,0.06688,5.981
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class60,0.003333,0.004000,0.0006667,0.001093,0.002167,153.8
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class61,0.009333,0.09000,0.08067,0.002669,0.08546,10.92
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class62,0.004000,0.004000,0,0.001143,0.001833,218.2
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class63,0.009333,0.09067,0.08133,0.002296,0.08642,10.80
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class64,0.006667,0.09400,0.08733,0.001944,0.09033,7.380
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class65,0.006000,0.05800,0.05200,0.001736,0.05479,10.95
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class66,0.008000,0.008667,0.0006667,0.002700,0.003458,231.3
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class67,0.01067,0.04133,0.03067,0.003954,0.03463,30.81
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class68,0.008000,0.01533,0.007333,0.002943,0.01025,78.05
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class69,0.006667,0.05600,0.04933,0.002251,0.05146,12.96
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class70,0.002667,0.004000,0.001333,0.0007442,0.002958,90.14
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class71,0.009333,0.05333,0.04400,0.002944,0.04833,19.31
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class72,0.002667,0.003333,0.0006667,0.0006222,0.002375,112.3
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class73,0.006667,0.007333,0.0006667,0.002120,0.003250,205.1
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class74,0.004667,0.02667,0.02200,0.001714,0.02408,19.38
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class75,0.01000,0.03133,0.02133,0.003978,0.02742,36.47
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class76,0.003333,0.05467,0.05133,0.001152,0.05275,6.319
./coco_aggregated_raw_prediction/threshold_0.1/ratio-2/,class77,0.007333,0.07867,0.07133,0.002291,0.07537,9.729
