,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class61,0.003667,0.01267,0.009000,0.001101,0.01106,33.15
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class62,0.001667,0.002333,0.0006667,0.0005617,0.001562,106.7
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class63,0.004333,0.004667,0.0003333,0.001232,0.001396,310.4
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class64,0.004667,0.007667,0.003000,0.001197,0.005396,86.49
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class65,0.009667,0.01700,0.007333,0.002273,0.01133,85.29
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class66,0.002333,0.005000,0.002667,0.0006585,0.003938,59.26
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class67,0.001667,0.008000,0.006333,0.0004696,0.007125,23.39
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class68,0.001333,0.007000,0.005667,0.0003430,0.006354,20.98
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class69,0.003667,0.01833,0.01467,0.0009419,0.01687,21.73
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class70,0.001333,0.001333,0,0.0004061,0.0004583,290.9
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class71,0.003333,0.004667,0.001333,0.0007703,0.002563,130.1
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class72,0.0003333,0.0003333,0,0.0001301,0.00006250,533.3
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class73,0.001000,0.002000,0.001000,0.0003903,0.001479,67.61
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class74,0.002000,0.008000,0.006000,0.0005740,0.007229,27.67
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class75,0.002000,0.002000,0,0.0006124,0.001167,171.4
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class76,0.003667,0.01700,0.01333,0.001105,0.01548,23.69
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class77,0.0006667,0.0006667,0,0.0001998,0.0004583,145.5
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,class78,0.003667,0.004000,0.0003333,0.001060,0.002042,179.6
./coco_aggregated_raw_prediction/threshold_0.7/adv-conv5/,overall,0.0003080,0.003620,0.003312,0.00007601,0.003516,8.760
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 0,0.001333,0.002000,0.0006667,0.0003721,0.001187,112.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 1,0.0006667,0.006333,0.005667,0.0002421,0.006062,11.00
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 2,0.002667,0.007667,0.005000,0.0007806,0.006042,44.14
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 3,0.0006667,0.0006667,0,0.0002635,0.0005000,133.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 4,0.002667,0.003000,0.0003333,0.0008247,0.001479,180.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 5,0.002667,0.01067,0.008000,0.0009091,0.009083,29.36
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 6,0.002000,0.01800,0.01600,0.0006233,0.01719,11.64
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 7,0.001000,0.004667,0.003667,0.0002500,0.003917,25.53
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 8,0.002000,0.01000,0.008000,0.0006222,0.008875,22.54
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class 9,0.0006667,0.0006667,0,0.0002031,0.0001875,355.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class10,0.0006667,0.01133,0.01067,0.0002205,0.01092,6.107
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class11,0.003000,0.004667,0.001667,0.0009242,0.003583,83.72
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class12,0.002000,0.002000,0,0.0006401,0.001083,184.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class13,0.001000,0.001000,0,0.0003903,0.0004792,208.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class14,0.004333,0.01600,0.01167,0.001656,0.01398,31.00
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class15,0.001667,0.002667,0.001000,0.0004996,0.001813,91.95
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class16,0.0006667,0.0006667,0,0.0001998,0.0004583,145.5
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class17,0.001000,0.001000,0,0.0003511,0.0005417,184.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class18,0.001333,0.003000,0.001667,0.0003819,0.002417,55.17
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class19,0.0006667,0.0006667,0,0.0002273,0.0002292,290.9
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class20,0.0003333,0.0006667,0.0003333,0.0001102,0.0003750,88.89
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class21,0.001333,0.006000,0.004667,0.0003327,0.005187,25.70
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class22,0,0.003000,0.003000,4.337E-19,0.003000,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class23,0.001667,0.003333,0.001667,0.0003991,0.002312,72.07
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class24,0.0003333,0.0006667,0.0003333,0.0001301,0.0006042,55.17
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class26,0.003000,0.008667,0.005667,0.0009716,0.007187,41.74
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class27,0.001000,0.003333,0.002333,0.0003166,0.002729,36.64
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class28,0.001333,0.002000,0.0006667,0.0003819,0.001250,106.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class29,0.001000,0.001333,0.0003333,0.0003436,0.001083,92.31
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class30,0.001667,0.003000,0.001333,0.0004819,0.002104,79.21
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class31,0.0003333,0.003000,0.002667,0.0001102,0.002958,11.27
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class32,0.0006667,0.001000,0.0003333,0.0001943,0.0007708,86.49
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class33,0.003000,0.02167,0.01867,0.0009167,0.02025,14.81
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class34,0.001667,0.004333,0.002667,0.0004961,0.003438,48.48
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class35,0.003333,0.007667,0.004333,0.001092,0.005875,56.74
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class36,0.001333,0.003333,0.002000,0.0003307,0.002792,47.76
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class37,0.003333,0.006000,0.002667,0.0009428,0.004167,80.00
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class38,0.001000,0.002000,0.001000,0.0003529,0.001521,65.75
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class39,0.002667,0.009667,0.007000,0.001010,0.008083,32.99
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class40,0.001667,0.01867,0.01700,0.0005266,0.01781,9.357
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class41,0.001000,0.01033,0.009333,0.0002692,0.009729,10.28
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class42,0.001000,0.001000,0,0.0003333,0.0003333,300
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class43,0,0.0003333,0.0003333,0,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class45,0.001333,0.003667,0.002333,0.0005397,0.002854,46.72
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class46,0.001000,0.004000,0.003000,0.0004061,0.003542,28.24
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class47,0.003000,0.005000,0.002000,0.0009698,0.003229,92.90
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class48,0.0003333,0.0003333,0,0.0001667,0.0001667,200.0
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class49,0.0006667,0.002000,0.001333,0.0002114,0.001604,41.56
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class50,0.0006667,0.002667,0.002000,0.0001755,0.002396,27.83
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class51,0.002667,0.01133,0.008667,0.0007535,0.01013,26.34
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class52,0.004333,0.01167,0.007333,0.001399,0.009667,44.83
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class53,0.002000,0.002333,0.0003333,0.0007238,0.001229,162.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class54,0.0006667,0.0006667,0,0.0002500,0.0002500,266.7
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class55,0.001000,0.001000,0,0.0003221,0.0003542,282.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class56,0.001000,0.005000,0.004000,0.0003118,0.004500,22.22
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class57,0.001000,0.006333,0.005333,0.0003221,0.006021,16.61
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class58,0.002000,0.002000,0,0.0006067,0.001083,184.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class59,0.003000,0.02967,0.02667,0.001027,0.02788,10.76
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class60,0.001333,0.002333,0.001000,0.0004598,0.001604,83.12
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class61,0.004000,0.01800,0.01400,0.001446,0.01565,25.57
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class62,0.0006667,0.0006667,0,0.0002348,0.0001458,457.1
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class63,0.002333,0.002333,0,0.0007589,0.0006875,339.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class64,0.002667,0.01100,0.008333,0.0008289,0.009646,27.65
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class65,0.001667,0.03367,0.03200,0.0005774,0.03267,5.102
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class66,0.002333,0.007333,0.005000,0.0009167,0.006250,37.33
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class67,0.002333,0.01033,0.008000,0.0006585,0.009271,25.17
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class68,0.0006667,0.006333,0.005667,0.0002195,0.005979,11.15
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class69,0.001667,0.02233,0.02067,0.0004161,0.02165,7.700
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class70,0.0006667,0.0006667,0,0.0002273,0.0004375,152.4
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class71,0.0006667,0.006667,0.006000,0.0002357,0.006167,10.81
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class72,0.0003333,0.0006667,0.0003333,0.0001545,0.0004375,76.19
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class73,0.002000,0.003000,0.001000,0.0006719,0.001583,126.3
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class74,0.001667,0.007667,0.006000,0.0004890,0.006729,24.77
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class75,0.001667,0.005667,0.004000,0.0005000,0.004667,35.71
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class76,0.001000,0.02000,0.01900,0.0003166,0.01960,5.101
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class77,0.001333,0.001333,0,0.0004696,0.0003750,355.6
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,class78,0.004333,0.006333,0.002000,0.001491,0.004333,100
./coco_aggregated_raw_prediction/threshold_0.7/no_gender/,overall,0.0003038,0.005443,0.005139,0.0001143,0.005275,5.760
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 0,0.0003333,0.0003333,0,0.0001654,0.0001458,228.6
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 1,0.0006667,0.006000,0.005333,0.0002602,0.005458,12.21
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 2,0.001667,0.009000,0.007333,0.0005555,0.008396,19.85
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 3,0.001000,0.004667,0.003667,0.0002273,0.004229,23.65
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 4,0.001000,0.009333,0.008333,0.0003111,0.009146,10.93
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 5,0.0003333,0.02100,0.02067,0.0001443,0.02092,1.594
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 6,0.002000,0.004000,0.002000,0.0005977,0.002771,72.18
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 7,0.001000,0.003000,0.002000,0.0002500,0.002583,38.71
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 8,0.001667,0.01667,0.01500,0.0004249,0.01550,10.75
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class 9,0.0003333,0.0006667,0.0003333,0.0001301,0.0006042,55.17
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class10,0,0.01133,0.01133,1.735E-18,0.01133,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class11,0.0006667,0.004000,0.003333,0.0002320,0.003792,17.58
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class12,0.0006667,0.0006667,0,0.0002602,0.0001250,533.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class13,0,0.0003333,0.0003333,0,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class14,0.001000,0.005000,0.004000,0.0003511,0.004625,21.62
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class15,0.001000,0.001667,0.0006667,0.0003379,0.0009375,106.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class16,0.0003333,0.0003333,0,0.0001301,0.00006250,533.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class17,0,0.0003333,0.0003333,1.084E-19,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class18,0.001333,0.01767,0.01633,0.0004082,0.01717,7.767
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class19,0,0.001000,0.001000,4.337E-19,0.001000,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class20,0.0003333,0.0006667,0.0003333,0.0001301,0.0006042,55.17
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class21,0.001333,0.001333,0,0.0004082,0.0006667,200
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class22,0,0.002333,0.002333,0,0.002333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class23,0.0006667,0.001667,0.001000,0.0002195,0.001313,50.79
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class24,0.0003333,0.001000,0.0006667,0.0001443,0.0007500,44.44
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class26,0.003000,0.003667,0.0006667,0.0009014,0.001583,189.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class27,0.0003333,0.001333,0.001000,0.0001545,0.001104,30.19
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class28,0.002667,0.006667,0.004000,0.0009419,0.004625,57.66
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class29,0.0003333,0.0006667,0.0003333,0.0001545,0.0005625,59.26
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class30,0.001000,0.002333,0.001333,0.0003436,0.001750,57.14
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class31,0.0003333,0.002333,0.002000,0.0001545,0.002104,15.84
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class32,0,0.001000,0.001000,4.337E-19,0.001000,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class33,0.0006667,0.01533,0.01467,0.0001755,0.01506,4.426
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class34,0.0003333,0.001000,0.0006667,0.0001614,0.0008750,38.10
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class35,0.002333,0.004333,0.002000,0.0008207,0.003917,59.57
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class36,4.337E-19,0.003333,0.003333,3.909E-19,0.003333,1.301E-14
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class37,0.0003333,0.003333,0.003000,0.0001301,0.003063,10.88
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class38,0.0003333,0.0003333,0,0.00008069,0.00002083,1600
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class39,0.0006667,0.006667,0.006000,0.0001998,0.006292,10.60
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class40,0.0003333,0.01600,0.01567,0.0001654,0.01585,2.102
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class41,0.001333,0.009000,0.007667,0.0004061,0.008208,16.24
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class42,0.001000,0.001333,0.0003333,0.0002320,0.0009583,104.3
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class43,0,0.0003333,0.0003333,0,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class44,0.0003333,0.0003333,0,0.00008069,0.00002083,1600
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class45,0.0003333,0.0006667,0.0003333,0.0001654,0.0005208,64
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class46,0.001000,0.004667,0.003667,0.0002602,0.004042,24.74
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class47,0.0006667,0.001000,0.0003333,0.0002273,0.0004375,152.4
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class48,0.0003333,0.0006667,0.0003333,0.0001102,0.0003750,88.89
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class49,0.0003333,0.001000,0.0006667,0.0001301,0.0009375,35.56
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class50,0.0006667,0.002333,0.001667,0.0002560,0.002104,31.68
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class51,0.0006667,0.003333,0.002667,0.0002320,0.002958,22.54
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class52,0.001000,0.004333,0.003333,0.0003090,0.003875,25.81
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class53,0.0003333,0.0003333,0,0.0001654,0.0001875,177.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class54,0.0003333,0.0006667,0.0003333,0.0001443,0.0004167,80.00
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class55,0.0006667,0.001000,0.0003333,0.0001943,0.0005625,118.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class56,0.001000,0.003000,0.002000,0.0003307,0.002708,36.92
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class57,0.001000,0.009000,0.008000,0.0003090,0.008458,11.82
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class58,0.0006667,0.0006667,0,0.0001614,0.0003750,177.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class59,0.002667,0.01467,0.01200,0.0007427,0.01277,20.88
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class60,0.0003333,0.002000,0.001667,0.00008069,0.001687,19.75
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class61,0.002667,0.01967,0.01700,0.0008650,0.01887,14.13
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class62,0,0.0003333,0.0003333,1.084E-19,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class63,0.001667,0.01633,0.01467,0.0004709,0.01552,10.74
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class64,0.0006667,0.005667,0.005000,0.0002320,0.005208,12.80
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class65,0.001333,0.004333,0.003000,0.0004819,0.003229,41.29
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class66,0.0003333,0.001000,0.0006667,0.0001443,0.0009167,36.36
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class67,0.003000,0.01167,0.008667,0.001139,0.01102,27.22
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class68,0.001000,0.003667,0.002667,0.0003536,0.003500,28.57
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class69,0.001000,0.007333,0.006333,0.0003903,0.006521,15.34
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class70,0.0003333,0.0006667,0.0003333,0.0001301,0.0003958,84.21
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class71,0.001000,0.005667,0.004667,0.0003166,0.004938,20.25
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class72,0,0.0003333,0.0003333,0,0.0003333,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class73,0.0003333,0.0006667,0.0003333,0.0001614,0.0005417,61.54
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class74,0.0006667,0.007333,0.006667,0.0001614,0.006958,9.581
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class75,0.001333,0.003667,0.002333,0.0004082,0.002833,47.06
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class76,0.003000,0.01100,0.008000,0.0009501,0.009000,33.33
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class77,0.0006667,0.002667,0.002000,0.0001667,0.002333,28.57
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,class78,0.0003333,0.0006667,0.0003333,0.0001301,0.0006042,55.17
./coco_aggregated_raw_prediction/threshold_0.7/ratio-1/,overall,0.0001224,0.004156,0.004034,0.00003531,0.004067,3.009
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 0,0.001000,0.001333,0.0003333,0.0004390,0.0006250,160
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 1,0.0006667,0.006667,0.006000,0.0002320,0.006292,10.60
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 2,0.003333,0.009333,0.006000,0.0009129,0.007667,43.48
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 3,0.001333,0.006000,0.004667,0.0003703,0.005208,25.60
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 4,0.001333,0.004667,0.003333,0.0003511,0.003958,33.68
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 5,0.001333,0.01667,0.01533,0.0004244,0.01581,8.432
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 6,0.0003333,0.02000,0.01967,0.00008069,0.01969,1.693
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 7,0.001333,0.002333,0.001000,0.0004034,0.001896,70.33
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 8,0.001000,0.007667,0.006667,0.0003727,0.007167,13.95
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class 9,0.001333,0.001667,0.0003333,0.0005364,0.001104,120.8
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class10,0.001333,0.01067,0.009333,0.0005770,0.009854,13.53
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class11,0.001000,0.002333,0.001333,0.0002756,0.001687,59.26
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class12,0.001667,0.002333,0.0006667,0.0005099,0.001437,115.9
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class13,0.0006667,0.001000,0.0003333,0.0002500,0.0007500,88.89
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class14,0.005333,0.01033,0.005000,0.002002,0.006646,80.25
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class15,0.001667,0.002000,0.0003333,0.0006063,0.001313,127.0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class16,0.0003333,0.0006667,0.0003333,0.0001654,0.0004792,69.57
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class17,0.0003333,0.001000,0.0006667,0.0001614,0.0008750,38.10
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class18,0.0003333,0.0003333,0,0.0001545,0.0001042,320.0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class19,0.0006667,0.001000,0.0003333,0.0003090,0.0007917,84.21
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class20,0.0006667,0.0006667,0,0.0003090,0.0002083,320
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class21,0.0006667,0.001000,0.0003333,0.0001614,0.0006250,106.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class22,0,0.003667,0.003667,1.301E-18,0.003667,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class23,0.001000,0.003333,0.002333,0.0003909,0.002833,35.29
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class24,0.0006667,0.001000,0.0003333,0.0002602,0.0006250,106.7
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class26,0.002000,0.006333,0.004333,0.0005995,0.005458,36.64
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class27,0.002000,0.002333,0.0003333,0.0008120,0.001646,121.5
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class28,0.002000,0.005333,0.003333,0.0005713,0.004417,45.28
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class29,0.0003333,0.002000,0.001667,0.0001545,0.001896,17.58
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class30,0.001667,0.003000,0.001333,0.0006292,0.002250,74.07
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class31,0.0003333,0.002333,0.002000,0.0001545,0.002104,15.84
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class32,0.0003333,0.001000,0.0006667,0.0001301,0.0007292,45.71
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class33,0.001000,0.01633,0.01533,0.0003632,0.01592,6.283
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class34,0.0006667,0.003000,0.002333,0.0002114,0.002729,24.43
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class35,0.001333,0.004000,0.002667,0.0005065,0.003312,40.25
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class36,0.002333,0.004667,0.002333,0.0007717,0.003542,65.88
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class37,0.001000,0.005000,0.004000,0.0003903,0.004479,22.33
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class38,0.0003333,0.001333,0.001000,0.0001545,0.001104,30.19
./coco_aggregated_raw_prediction/threshold_0.7/ratio-2/,class39,0.001333,0.006333,0.005000,0.0003536,0.005667,23.53
