,,max_diff,max,min,std_dev,mean,rel_maxdiff(%)
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv4/,overall,0.0005461,0.007526,0.006980,0.0001457,0.007336,7.444
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 0,0.002700,0.002715,0.00001487,0.0008766,0.001193,226.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 1,0.003416,0.003463,0.00004736,0.001141,0.001955,174.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 2,0.02650,0.05074,0.02424,0.006000,0.03526,75.16
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 3,0.003383,0.003408,0.00002460,0.0008555,0.001568,215.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 4,0.006165,0.007585,0.001420,0.001731,0.004968,124.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 5,0.009693,0.01828,0.008588,0.002540,0.01258,77.05
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 6,0.01797,0.03589,0.01792,0.004594,0.02458,73.12
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 7,0.006083,0.01022,0.004138,0.001726,0.007442,81.74
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 8,0.005544,0.01475,0.009210,0.001699,0.01171,47.36
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class 9,0.004231,0.004827,0.0005961,0.001083,0.001846,229.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class10,0.005184,0.005389,0.0002051,0.001627,0.002360,219.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class11,0.008297,0.01458,0.006282,0.002326,0.009969,83.23
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class12,0.004046,0.004068,0.00002174,0.001366,0.001625,248.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class13,0.004021,0.004021,0,0.001236,0.001885,213.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class14,0.02412,0.04152,0.01740,0.007325,0.02657,90.77
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class15,0.01111,0.01839,0.007280,0.003130,0.01316,84.39
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class16,0.004706,0.006714,0.002008,0.001538,0.004277,110.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class17,0.003415,0.004138,0.0007224,0.0009586,0.002549,134.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class18,0.005577,0.006180,0.0006031,0.001685,0.002852,195.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class19,0.002027,0.002055,0.00002847,0.0006181,0.001139,178.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class20,0.002004,0.002005,8.954E-7,0.0005523,0.0007102,282.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class21,0.003976,0.004048,0.00007265,0.001238,0.001817,218.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class22,0.0006743,0.0006743,0,0.0002907,0.0001709,394.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class23,0.005495,0.01035,0.004857,0.001584,0.007773,70.70
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class24,0.002684,0.005370,0.002685,0.0007105,0.003734,71.89
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class25,0.002001,0.002001,0,0.0007778,0.001084,184.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class26,0.01381,0.02832,0.01452,0.003285,0.02278,60.63
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class27,0.008203,0.01436,0.006158,0.002450,0.009666,84.86
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class28,0.005709,0.007025,0.001316,0.001800,0.003238,176.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class29,0.001345,0.001350,0.000004516,0.0005002,0.0007136,188.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class30,0.008246,0.008375,0.0001293,0.002410,0.002425,340.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class31,0.001346,0.002683,0.001336,0.0003732,0.002053,65.58
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class32,0.003315,0.003343,0.00002855,0.0009259,0.001501,220.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class33,0.008271,0.008392,0.0001210,0.001784,0.002743,301.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class34,0.002724,0.003423,0.0006988,0.0008530,0.001892,144.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class35,0.01205,0.01855,0.006501,0.003721,0.01079,111.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class36,0.006173,0.007573,0.001400,0.001462,0.003419,180.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class37,0.006857,0.01268,0.005818,0.001667,0.009049,75.78
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class38,0.002019,0.002019,0,0.0005254,0.0009242,218.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class39,0.006844,0.007698,0.0008538,0.001829,0.003876,176.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class40,0.004298,0.005185,0.0008876,0.001343,0.002578,166.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class41,0.01657,0.03418,0.01761,0.004419,0.02447,67.74
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class42,0.006102,0.006112,0.00001019,0.001743,0.002501,243.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class45,0.003397,0.003431,0.00003463,0.0008930,0.001590,213.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class46,0.004008,0.004759,0.0007510,0.0009920,0.002781,144.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class47,0.01185,0.01495,0.003100,0.003212,0.01053,112.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class48,0.004044,0.004720,0.0006761,0.0009814,0.002993,135.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class49,0.0006761,0.0006761,0,0.0003105,0.0002108,320.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class50,0.006923,0.009845,0.002922,0.001788,0.006241,110.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class51,0.01811,0.01939,0.001272,0.005523,0.01145,158.1
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class52,0.01997,0.02182,0.001853,0.005458,0.01349,148.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class53,0.005426,0.005438,0.00001103,0.001530,0.002512,216.0
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class54,0.002026,0.002026,0,0.0005310,0.0002954,685.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class55,0.002006,0.002011,0.000004462,0.0006886,0.0008396,238.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class56,0.006227,0.01317,0.006944,0.001693,0.009756,63.82
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class57,0.006940,0.01124,0.004305,0.001591,0.007772,89.30
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class58,0.006892,0.007006,0.0001139,0.002021,0.003223,213.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class59,0.009317,0.01505,0.005735,0.003002,0.01097,84.89
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class60,0.004037,0.006062,0.002026,0.001049,0.003328,121.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class61,0.01100,0.02056,0.009559,0.003258,0.01578,69.73
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class62,0.004065,0.006098,0.002033,0.001238,0.003856,105.4
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class63,0.01106,0.01149,0.0004304,0.003035,0.004446,248.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class64,0.01133,0.02488,0.01356,0.003189,0.01833,61.78
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class65,0.01770,0.02221,0.004509,0.004488,0.01163,152.2
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class66,0.006269,0.006327,0.00005795,0.001558,0.003139,199.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class67,0.006244,0.007128,0.0008838,0.001941,0.003257,191.7
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class68,0.003375,0.003404,0.00002863,0.001010,0.001718,196.5
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class69,0.007623,0.007814,0.0001911,0.001878,0.004828,157.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class70,0.004023,0.005366,0.001343,0.001030,0.003774,106.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class71,0.008328,0.008630,0.0003013,0.002316,0.002884,288.8
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class72,0.002007,0.002009,0.000002230,0.0005980,0.0007118,281.9
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class73,0.003372,0.003392,0.00001960,0.001068,0.001020,330.6
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class74,0.005420,0.009736,0.004317,0.001615,0.006869,78.90
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class75,0.004865,0.009163,0.004298,0.001297,0.006500,74.84
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class76,0.005539,0.01551,0.009974,0.001632,0.01285,43.10
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class77,0.009415,0.009661,0.0002460,0.002937,0.003659,257.3
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,class78,0.01376,0.02482,0.01106,0.003156,0.01459,94.33
./coco_aggregated_raw_prediction/threshold_0.3/adv-conv5/,overall,0.001245,0.006979,0.005734,0.0003798,0.006294,19.79
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 0,0.001348,0.001368,0.00001983,0.0003299,0.0007655,176.1
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 1,0.002735,0.002770,0.00003552,0.001016,0.001571,174.1
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 2,0.004330,0.02915,0.02482,0.001194,0.02615,16.56
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 3,0.002694,0.002719,0.00002460,0.0009775,0.001160,232.3
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 4,0.003418,0.003455,0.00003722,0.0009950,0.001407,243.0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 5,0.002793,0.007820,0.005027,0.0006772,0.006471,43.17
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 6,0.006651,0.007129,0.0004783,0.002443,0.004595,144.7
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 7,0.004864,0.005489,0.0006251,0.001771,0.003756,129.5
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 8,0.01049,0.01475,0.004269,0.003154,0.008955,117.1
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class 9,0.002700,0.005518,0.002818,0.0008998,0.004038,66.86
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class10,0.002845,0.004038,0.001194,0.0008406,0.002266,125.5
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class11,0.003470,0.01114,0.007672,0.0009143,0.01035,33.51
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class12,0.002020,0.002711,0.0006906,0.0006298,0.001703,118.6
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class13,0.001340,0.004021,0.002681,0.0004433,0.003519,38.10
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class14,0.01017,0.03626,0.02609,0.003041,0.03138,32.41
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class15,0.006340,0.02330,0.01696,0.002413,0.02070,30.63
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class16,0.002016,0.002683,0.0006666,0.0004263,0.001884,107.0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class17,0.002777,0.006943,0.004166,0.0009575,0.005718,48.57
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class18,0.002036,0.002126,0.00008957,0.0006214,0.001231,165.4
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class19,0.002636,0.002665,0.00002847,0.0008638,0.0007604,346.7
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class20,0.0006684,0.0006684,0,0.0003095,0.0002091,319.7
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class21,0.003986,0.004059,0.00007265,0.001344,0.001568,254.2
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class22,0.000004068,0.0006784,0.0006743,0.000001885,0.0006771,0.6007
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class23,0.005512,0.01447,0.008961,0.001854,0.01142,48.29
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class24,0.003356,0.003356,0,0.0009456,0.0005874,571.3
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class25,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class26,0.005824,0.03336,0.02754,0.001415,0.03023,19.26
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class27,0.002749,0.01098,0.008226,0.0008212,0.009640,28.52
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class28,0.005965,0.006548,0.0005826,0.001783,0.003418,174.5
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class29,0.002686,0.003357,0.0006707,0.001007,0.002350,114.3
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class30,0.007720,0.01197,0.004249,0.002589,0.007641,101.0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class31,0.001346,0.002012,0.0006657,0.0003913,0.0008797,153.1
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class32,0.001326,0.001334,0.000008157,0.0003637,0.0004955,267.6
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class33,0.005568,0.005729,0.0001614,0.001758,0.002431,229.0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class34,0.002042,0.003419,0.001377,0.0007961,0.002441,83.67
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class35,0.004243,0.02418,0.01994,0.001079,0.02169,19.57
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class36,0.002760,0.007578,0.004818,0.0008608,0.006242,44.22
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class37,0.005543,0.01817,0.01262,0.001531,0.01498,37.01
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class38,0.001346,0.001346,0,0.0006064,0.0008419,159.9
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class39,0.004776,0.006339,0.001563,0.001242,0.003656,130.7
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class40,0.004161,0.004406,0.0002450,0.001274,0.001315,316.5
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class41,0.02037,0.04912,0.02875,0.006605,0.04001,50.91
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class42,0.002041,0.003389,0.001348,0.0006800,0.002030,100.5
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class43,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class44,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class45,0.006131,0.008239,0.002107,0.001854,0.005374,114.1
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class46,0.004743,0.007469,0.002726,0.001782,0.005567,85.18
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class47,0.007659,0.02039,0.01273,0.002228,0.01533,49.98
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class48,0.0006743,0.002698,0.002024,0.0003344,0.002403,28.06
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class49,0,0,0,0,0,0
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class50,0.002086,0.01270,0.01062,0.0008092,0.01171,17.82
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class51,0.01667,0.04395,0.02727,0.006032,0.03380,49.33
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class52,0.02271,0.04516,0.02244,0.006261,0.02915,77.93
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class53,0.003391,0.004083,0.0006922,0.001086,0.002219,152.8
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class54,0.001339,0.001339,0,0.0003258,0.0005918,226.3
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class55,0.002005,0.002676,0.0006711,0.0006253,0.002008,99.88
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class56,0.008191,0.01450,0.006304,0.002646,0.009409,87.06
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class57,0.002736,0.007026,0.004290,0.0008429,0.005536,49.42
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class58,0.005499,0.009735,0.004236,0.001841,0.006342,86.71
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class59,0.005311,0.008664,0.003353,0.001261,0.006456,82.26
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class60,0.001347,0.001352,0.000005427,0.0003743,0.0007189,187.3
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class61,0.01275,0.03840,0.02564,0.004260,0.03007,42.42
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class62,0.003387,0.006778,0.003391,0.001255,0.005381,62.94
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class63,0.01004,0.01058,0.0005351,0.003081,0.005107,196.6
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class64,0.007872,0.03372,0.02585,0.002103,0.02962,26.57
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class65,0.002153,0.003969,0.001816,0.0007280,0.002771,77.72
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class66,0.009060,0.01119,0.002134,0.002884,0.007009,129.3
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class67,0.002136,0.009217,0.007081,0.0006538,0.007823,27.31
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class68,0.002027,0.002725,0.0006980,0.0007029,0.001597,126.9
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class69,0.009222,0.009222,0,0.004307,0.004861,189.7
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class70,0.002682,0.004025,0.001343,0.0007440,0.002435,110.2
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class71,0.003451,0.005193,0.001742,0.0007732,0.002773,124.5
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class72,0.001331,0.001331,0,0.0003221,0.0007493,177.6
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class73,0.002741,0.004816,0.002076,0.0007041,0.003616,75.79
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class74,0.005550,0.01049,0.004941,0.001408,0.006723,82.55
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class75,0.008965,0.01884,0.009875,0.002515,0.01309,68.48
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class76,0.002799,0.01405,0.01126,0.0009883,0.01297,21.59
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class77,0.01048,0.01225,0.001768,0.003377,0.008680,120.8
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,class78,0.006271,0.01454,0.008265,0.001937,0.01180,53.15
./coco_aggregated_raw_prediction/threshold_0.3/no_gender/,overall,0.0009348,0.008249,0.007314,0.0002890,0.007554,12.37
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 0,0.0006734,0.003367,0.002694,0.0002628,0.003241,20.78
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 1,0.001347,0.002774,0.001427,0.0003368,0.002096,64.28
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 2,0.002940,0.01629,0.01335,0.0008358,0.01542,19.07
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 3,0.006228,0.01615,0.009919,0.001776,0.01251,49.80
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 4,0.001370,0.01868,0.01731,0.0004166,0.01829,7.491
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 5,0.003504,0.03315,0.02965,0.001122,0.03193,10.97
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 6,0.003610,0.03521,0.03160,0.001097,0.03444,10.48
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 7,0.002726,0.008178,0.005452,0.0007951,0.007242,37.64
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 8,0.004844,0.02477,0.01992,0.001708,0.02109,22.97
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class 9,0.0006807,0.006202,0.005522,0.0002657,0.005649,12.05
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class10,0.0002800,0.0008506,0.0005706,0.0001093,0.0006231,44.94
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class11,0.003454,0.008343,0.004889,0.0009734,0.006707,51.50
./coco_aggregated_raw_prediction/threshold_0.3/ratio-1/,class12,0.004031,0.006756,0.002725,0.001385,0.005748,70.14
